#            mhscp             mprod              ctau             width       SR2FULL_150       SR2FULL_350       SR2FULL_575       SR2FULL_800       SR1FULL_175       SR1FULL_375       SR1FULL_600       SR1FULL_825 
     8.0000000E+02     1.0000000E+03     2.9018676E+00     6.8000000E-17     7.5300752E-05     7.5300663E-05     7.4106579E-05     1.7725560E-05     7.5646242E-04     7.5646072E-04     7.4418542E-04     2.8639992E-04 
     8.0000000E+02     1.0000000E+03     1.9732700E+00     1.0000000E-16     6.5595884E-06     6.5595807E-06     6.4555618E-06     1.5441065E-06     1.3817471E-04     1.3817440E-04     1.3593221E-04     5.2313540E-05 
     8.0000000E+02     1.0000000E+03     1.3155133E+00     1.5000000E-16     2.3216726E-07     2.3216698E-07     2.2848538E-07     5.4651442E-08     1.0701111E-05     1.0701086E-05     1.0527437E-05     4.0514864E-06 
     8.0000000E+02     1.0000000E+03     8.9694091E-01     2.2000000E-16     3.9592377E-09     3.9592330E-09     3.8964493E-09     9.3199209E-10     3.4869560E-07     3.4869482E-07     3.4303645E-07     1.3201765E-07 
     8.0000000E+02     1.0000000E+03     6.1664687E-01     3.2000000E-16     2.3551350E-11     2.3551322E-11     2.3177856E-11     5.5439136E-12     3.5785696E-09     3.5785615E-09     3.5204912E-09     1.3548618E-09 
     8.0000000E+02     1.0000000E+03     4.2897174E-01     4.6000000E-16     3.2924366E-14     3.2924327E-14     3.2402228E-14     7.7502922E-15     2.1025849E-11     2.1025802E-11     2.0684610E-11     7.9604769E-12 
     8.0000000E+02     1.0000000E+03     2.9018676E-01     6.8000000E-16     1.7883507E-18     1.7883486E-18     1.7599898E-18     4.2097214E-19     1.4025483E-13     1.4025452E-13     1.3797857E-13     5.3101083E-14 
     8.0000000E+02     1.0000000E+03     1.9732700E-01     1.0000000E-15     1.7253200E-24     1.7253180E-24     1.6979587E-24     4.0613491E-25     1.8527755E-16     1.8527713E-16     1.8227059E-16     7.0146876E-17 
     8.0000000E+02     1.0000000E+03     1.3155133E-01     1.5000000E-15     9.4018270E-34     9.4018159E-34     9.2527261E-34     2.2131605E-34     6.0023180E-21     6.0023045E-21     5.9049034E-21     2.2725034E-21 
     8.0000000E+02     1.0000000E+03     8.9694091E-02     2.2000000E-15     1.1165885E-46     1.1165871E-46     1.0988808E-46     2.6284141E-47     3.1137093E-27     3.1137023E-27     3.0631753E-27     1.1788637E-27 
     8.0000000E+02     1.0000000E+03     6.1664687E-02     3.2000000E-15     3.8831513E-65     3.8831467E-65     3.8215696E-65     9.1408161E-66     3.2707886E-36     3.2707812E-36     3.2177054E-36     1.2383346E-36 
     8.0000000E+02     1.0000000E+03     3.5236964E-02     5.6000000E-15    1.9447300E-109    1.9447277E-109    1.9138891E-109    4.5778333E-110     9.2459411E-58     9.2459203E-58     9.0958841E-58     3.5005530E-58 
     8.0000000E+02     1.0000000E+03     1.9732700E-02     1.0000000E-14    1.1792455E-190    1.1792441E-190    1.1605442E-190    2.7759067E-191     2.8840225E-97     2.8840160E-97     2.8372162E-97     1.0919033E-97 
     8.0000000E+02     1.0000000E+03     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    4.2755710E-169    4.2755614E-169    4.2061807E-169    1.6187495E-169 
     8.0000000E+02     1.0000000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     8.0000000E+02     1.0000000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     8.0000000E+02     1.0000000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     8.0000000E+02     1.0000000E+03     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     8.0000000E+02     1.1000000E+03     1.0000000E+99     0.0000000E+00     7.9450851E-02     7.9450757E-02     7.8190863E-02     1.8702480E-02     6.4909023E-02     6.4908876E-02     6.3855582E-02     2.4574835E-02 
     8.0000000E+02     1.1000000E+03     1.9732700E+06     1.0000000E-22     7.9449758E-02     7.9449664E-02     7.8189787E-02     1.8702223E-02     6.4908313E-02     6.4908167E-02     6.3854884E-02     2.4574566E-02 
     8.0000000E+02     1.1000000E+03     1.9732700E+04     1.0000000E-20     7.9341584E-02     7.9341490E-02     7.8083329E-02     1.8676759E-02     6.4838131E-02     6.4837985E-02     6.3785840E-02     2.4547995E-02 
     8.0000000E+02     1.1000000E+03     1.9732700E+03     1.0000000E-19     7.8365686E-02     7.8365593E-02     7.7122907E-02     1.8447036E-02     6.4204854E-02     6.4204710E-02     6.3162842E-02     2.4308234E-02 
     8.0000000E+02     1.1000000E+03     3.9465400E+02     5.0000000E-19     7.4187355E-02     7.4187267E-02     7.3010839E-02     1.7463470E-02     6.1490635E-02     6.1490496E-02     6.0492673E-02     2.3280618E-02 
     8.0000000E+02     1.1000000E+03     1.9732700E+02     1.0000000E-18     6.9309670E-02     6.9309589E-02     6.8210509E-02     1.6315278E-02     5.8314781E-02     5.8314649E-02     5.7368361E-02     2.2078226E-02 
     8.0000000E+02     1.1000000E+03     1.0962611E+02     1.8000000E-18     6.2230930E-02     6.2230856E-02     6.1244027E-02     1.4648965E-02     5.3686042E-02     5.3685921E-02     5.2814744E-02     2.0325766E-02 
     8.0000000E+02     1.1000000E+03     6.1664687E+01     3.2000000E-18     5.1696695E-02     5.1696634E-02     5.0876853E-02     1.2169239E-02     4.6730344E-02     4.6730239E-02     4.5971934E-02     1.7692309E-02 
     8.0000000E+02     1.1000000E+03     3.5236964E+01     5.6000000E-18     3.7937913E-02     3.7937869E-02     3.7336267E-02     8.9304654E-03     3.7424785E-02     3.7424701E-02     3.6817400E-02     1.4169184E-02 
     8.0000000E+02     1.1000000E+03     1.9732700E+01     1.0000000E-17     2.2051150E-02     2.2051124E-02     2.1701447E-02     5.1907714E-03     2.5973763E-02     2.5973704E-02     2.5552222E-02     9.8337782E-03 
     8.0000000E+02     1.1000000E+03     1.3155133E+01     1.5000000E-17     1.2303366E-02     1.2303352E-02     1.2108251E-02     2.8961738E-03     1.7976170E-02     1.7976130E-02     1.7684426E-02     6.8058553E-03 
     8.0000000E+02     1.1000000E+03     8.9694091E+00     2.2000000E-17     5.7042611E-03     5.7042543E-03     5.6137988E-03     1.3427651E-03     1.1303966E-02     1.1303940E-02     1.1120508E-02     4.2797299E-03 
     8.0000000E+02     1.1000000E+03     6.1664687E+00     3.2000000E-17     2.0546056E-03     2.0546031E-03     2.0220222E-03     4.8364769E-04     6.1545293E-03     6.1545155E-03     6.0546444E-03     2.3301312E-03 
     8.0000000E+02     1.1000000E+03     4.2897174E+00     4.6000000E-17     5.5200258E-04     5.5200193E-04     5.4324853E-04     1.2993967E-04     2.7597619E-03     2.7597557E-03     2.7149724E-03     1.0448577E-03 
     8.0000000E+02     1.1000000E+03     2.9018676E+00     6.8000000E-17     8.5272060E-05     8.5271960E-05     8.3919756E-05     2.0072775E-05     8.2347955E-04     8.2347770E-04     8.1011490E-04     3.1177290E-04 
     8.0000000E+02     1.1000000E+03     1.9732700E+00     1.0000000E-16     7.5988900E-06     7.5988810E-06     7.4783814E-06     1.7887548E-06     1.5066700E-04     1.5066666E-04     1.4822175E-04     5.7043172E-05 
     8.0000000E+02     1.1000000E+03     1.3155133E+00     1.5000000E-16     2.7067320E-07     2.7067288E-07     2.6638067E-07     6.3715619E-08     1.1722855E-05     1.1722829E-05     1.1532599E-05     4.4383233E-06 
     8.0000000E+02     1.1000000E+03     8.9694091E-01     2.2000000E-16     4.2130366E-09     4.2130317E-09     4.1462233E-09     9.9173557E-10     3.8787507E-07     3.8787419E-07     3.8158005E-07     1.4685117E-07 
     8.0000000E+02     1.1000000E+03     6.1664687E-01     3.2000000E-16     1.8806667E-11     1.8806645E-11     1.8508418E-11     4.4270303E-12     4.1465286E-09     4.1465192E-09     4.0792325E-09     1.5698935E-09 
     8.0000000E+02     1.1000000E+03     4.2897174E-01     4.6000000E-16     1.6138273E-14     1.6138254E-14     1.5882341E-14     3.7988987E-15     2.5648207E-11     2.5648149E-11     2.5231949E-11     9.7105212E-12 
     8.0000000E+02     1.1000000E+03     2.9018676E-01     6.8000000E-16     3.9000403E-19     3.9000357E-19     3.8381907E-19     9.1805722E-20     1.8375372E-13     1.8375330E-13     1.8077149E-13     6.9569946E-14 
     8.0000000E+02     1.1000000E+03     1.9732700E-01     1.0000000E-15     1.0004070E-25     1.0004058E-25     9.8454184E-26     2.3549266E-26     2.7537612E-16     2.7537550E-16     2.7090691E-16     1.0425858E-16 
     8.0000000E+02     1.1000000E+03     1.3155133E-01     1.5000000E-15     5.9284341E-36     5.9284271E-36     5.8344168E-36     1.3955347E-36     1.0874726E-20     1.0874701E-20     1.0698235E-20     4.1172179E-21 
     8.0000000E+02     1.1000000E+03     8.9694091E-02     2.2000000E-15     3.1664634E-50     3.1664596E-50     3.1162473E-50     7.4537551E-51     7.4442375E-27     7.4442207E-27     7.3234212E-27     2.8184203E-27 
     8.0000000E+02     1.1000000E+03     6.1664687E-02     3.2000000E-15     1.3883442E-70     1.3883425E-70     1.3663268E-70     3.2681185E-71     1.1621420E-35     1.1621394E-35     1.1432810E-35     4.3999196E-36 
     8.0000000E+02     1.1000000E+03     3.5236964E-02     5.6000000E-15    2.0399113E-119    2.0399089E-119    2.0075609E-119    4.8018870E-120     8.5018392E-57     8.5018201E-57     8.3638587E-57     3.2188328E-57 
     8.0000000E+02     1.1000000E+03     1.9732700E-02     1.0000000E-14    6.1442049E-209    6.1441977E-209    6.0467658E-209    1.4463265E-209     1.5158096E-95     1.5158062E-95     1.4912088E-95     5.7389202E-96 
     8.0000000E+02     1.1000000E+03     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    5.3475757E-166    5.3475636E-166    5.2607872E-166    2.0246151E-166 
     8.0000000E+02     1.1000000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     8.0000000E+02     1.1000000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     8.0000000E+02     1.1000000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     8.0000000E+02     1.1000000E+03     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     8.0000000E+02     1.2000000E+03     1.0000000E+99     0.0000000E+00     8.3339731E-02     8.3339632E-02     8.2018070E-02     1.9617910E-02     6.4941475E-02     6.4941329E-02     6.3887508E-02     2.4587121E-02 
     8.0000000E+02     1.2000000E+03     1.9732700E+06     1.0000000E-22     8.3338601E-02     8.3338503E-02     8.2016959E-02     1.9617645E-02     6.4940809E-02     6.4940662E-02     6.3886852E-02     2.4586869E-02 
     8.0000000E+02     1.2000000E+03     1.9732700E+04     1.0000000E-20     8.3226895E-02     8.3226796E-02     8.1907024E-02     1.9591349E-02     6.4874854E-02     6.4874708E-02     6.3821968E-02     2.4561898E-02 
     8.0000000E+02     1.2000000E+03     1.9732700E+03     1.0000000E-19     8.2218976E-02     8.2218879E-02     8.0915090E-02     1.9354088E-02     6.4279543E-02     6.4279398E-02     6.3236319E-02     2.4336511E-02 
     8.0000000E+02     1.2000000E+03     3.9465400E+02     5.0000000E-19     7.7900431E-02     7.7900339E-02     7.6665031E-02     1.8337516E-02     6.1724201E-02     6.1724062E-02     6.0722448E-02     2.3369048E-02 
     8.0000000E+02     1.2000000E+03     1.9732700E+02     1.0000000E-18     7.2852470E-02     7.2852384E-02     7.1697124E-02     1.7149242E-02     5.8725827E-02     5.8725695E-02     5.7772737E-02     2.2233850E-02 
     8.0000000E+02     1.2000000E+03     1.0962611E+02     1.8000000E-18     6.5513298E-02     6.5513221E-02     6.4474342E-02     1.5421624E-02     5.4337724E-02     5.4337601E-02     5.3455850E-02     2.0572496E-02 
     8.0000000E+02     1.2000000E+03     6.1664687E+01     3.2000000E-18     5.4559920E-02     5.4559855E-02     5.3694670E-02     1.2843233E-02     4.7696732E-02     4.7696625E-02     4.6922638E-02     1.8058188E-02 
     8.0000000E+02     1.2000000E+03     3.5236964E+01     5.6000000E-18     4.0189312E-02     4.0189265E-02     3.9551962E-02     9.4604376E-03     3.8701096E-02     3.8701008E-02     3.8072996E-02     1.4652401E-02 
     8.0000000E+02     1.2000000E+03     1.9732700E+01     1.0000000E-17     2.3486185E-02     2.3486157E-02     2.3113724E-02     5.5285740E-03     2.7388024E-02     2.7387962E-02     2.6943530E-02     1.0369223E-02 
     8.0000000E+02     1.2000000E+03     1.3155133E+01     1.5000000E-17     1.3162843E-02     1.3162828E-02     1.2954097E-02     3.0984919E-03     1.9259881E-02     1.9259837E-02     1.8947303E-02     7.2918736E-03 
     8.0000000E+02     1.2000000E+03     8.9694091E+00     2.2000000E-17     6.1302864E-03     6.1302792E-03     6.0330680E-03     1.4430501E-03     1.2287281E-02     1.2287253E-02     1.2087864E-02     4.6520173E-03 
     8.0000000E+02     1.2000000E+03     6.1664687E+00     3.2000000E-17     2.2186334E-03     2.2186307E-03     2.1834487E-03     5.2225931E-04     6.7674797E-03     6.7674644E-03     6.6576469E-03     2.5621969E-03 
     8.0000000E+02     1.2000000E+03     4.2897174E+00     4.6000000E-17     5.9951957E-04     5.9951887E-04     5.9001197E-04     1.4112502E-04     3.0599075E-03     3.0599006E-03     3.0102467E-03     1.1584941E-03 
     8.0000000E+02     1.2000000E+03     2.9018676E+00     6.8000000E-17     9.3474223E-05     9.3474112E-05     9.1991842E-05     2.2003538E-05     9.1928387E-04     9.1928180E-04     9.0436436E-04     3.4804482E-04 
     8.0000000E+02     1.2000000E+03     1.9732700E+00     1.0000000E-16     8.4733177E-06     8.4733077E-06     8.3389418E-06     1.9945923E-06     1.6916444E-04     1.6916406E-04     1.6641899E-04     6.4046385E-05 
     8.0000000E+02     1.2000000E+03     1.3155133E+00     1.5000000E-16     3.1633974E-07     3.1633937E-07     3.1132300E-07     7.4465380E-08     1.3235172E-05     1.3235142E-05     1.3020371E-05     5.0108928E-06 
     8.0000000E+02     1.2000000E+03     8.9694091E-01     2.2000000E-16     5.5260152E-09     5.5260087E-09     5.4383798E-09     1.3008066E-09     4.4141669E-07     4.4141570E-07     4.3425272E-07     1.6712226E-07 
     8.0000000E+02     1.2000000E+03     6.1664687E-01     3.2000000E-16     3.0425512E-11     3.0425476E-11     2.9943003E-11     7.1620698E-12     5.0424157E-09     5.0424044E-09     4.9605799E-09     1.9090803E-09 
     8.0000000E+02     1.2000000E+03     4.2897174E-01     4.6000000E-16     3.5000930E-14     3.5000888E-14     3.4445860E-14     8.2391087E-15     4.6192569E-11     4.6192465E-11     4.5442887E-11     1.7488705E-11 
     8.0000000E+02     1.2000000E+03     2.9018676E-01     6.8000000E-16     1.3781133E-18     1.3781116E-18     1.3562582E-18     3.2440353E-19     3.4655810E-13     3.4655732E-13     3.4093363E-13     1.3120838E-13 
     8.0000000E+02     1.2000000E+03     1.9732700E-01     1.0000000E-15     8.3707211E-25     8.3707112E-25     8.2379723E-25     1.9704414E-25     4.5356490E-16     4.5356388E-16     4.4620377E-16     1.7172162E-16 
     8.0000000E+02     1.2000000E+03     1.3155133E-01     1.5000000E-15     2.2877775E-34     2.2877748E-34     2.2514963E-34     5.3853562E-35     1.6936161E-20     1.6936123E-20     1.6661296E-20     6.4121033E-21 
     8.0000000E+02     1.2000000E+03     8.9694091E-02     2.2000000E-15     1.1327421E-47     1.1327407E-47     1.1147782E-47     2.6664392E-48     1.2496976E-26     1.2496948E-26     1.2294157E-26     4.7314089E-27 
     8.0000000E+02     1.2000000E+03     6.1664687E-02     3.2000000E-15     1.2533305E-66     1.2533290E-66     1.2334543E-66     2.9503005E-67     2.3714129E-35     2.3714076E-35     2.3329261E-35     8.9782711E-36 
     8.0000000E+02     1.2000000E+03     3.5236964E-02     5.6000000E-15    4.5377781E-112    4.5377727E-112    4.4658148E-112    1.0681787E-112     2.9330145E-56     2.9330079E-56     2.8854132E-56     1.1104519E-56 
     8.0000000E+02     1.2000000E+03     1.9732700E-02     1.0000000E-14    2.3102481E-195    2.3102453E-195    2.2736105E-195    5.4382512E-196     1.3833136E-94     1.3833105E-94     1.3608631E-94     5.2372846E-95 
     8.0000000E+02     1.2000000E+03     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    2.8618948E-164    2.8618883E-164    2.8154477E-164    1.0835256E-164 
     8.0000000E+02     1.2000000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     8.0000000E+02     1.2000000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     8.0000000E+02     1.2000000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
