#            mhscp             mprod              ctau             width       SR2FULL_150       SR2FULL_350       SR2FULL_575       SR2FULL_800       SR1FULL_175       SR1FULL_375       SR1FULL_600       SR1FULL_825 
     7.0000000E+02     5.0000000E+03     3.5236964E+01     5.6000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     8.9938193E-04     8.9930948E-04     7.8808101E-04     6.4833149E-05 
     7.0000000E+02     5.0000000E+03     1.9732700E+01     1.0000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     8.2122475E-04     8.2115859E-04     7.1959599E-04     5.9199084E-05 
     7.0000000E+02     5.0000000E+03     1.3155133E+01     1.5000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     7.4195171E-04     7.4189194E-04     6.5013320E-04     5.3484581E-05 
     7.0000000E+02     5.0000000E+03     8.9694091E+00     2.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.4541155E-04     6.4535956E-04     5.6554015E-04     4.6525355E-05 
     7.0000000E+02     5.0000000E+03     6.1664687E+00     3.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.3123326E-04     5.3119047E-04     4.6549172E-04     3.8294660E-05 
     7.0000000E+02     5.0000000E+03     4.2897174E+00     4.6000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.0717958E-04     4.0714678E-04     3.5679002E-04     2.9352084E-05 
     7.0000000E+02     5.0000000E+03     2.9018676E+00     6.8000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.7096608E-04     2.7094426E-04     2.3743331E-04     1.9532952E-05 
     7.0000000E+02     5.0000000E+03     1.9732700E+00     1.0000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.5206243E-04     1.5205018E-04     1.3324430E-04     1.0961624E-05 
     7.0000000E+02     5.0000000E+03     1.3155133E+00     1.5000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.3023292E-05     6.3018215E-05     5.5223991E-05     4.5431182E-06 
     7.0000000E+02     5.0000000E+03     8.9694091E-01     2.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.8973477E-05     1.8971948E-05     1.6625458E-05     1.3677284E-06 
     7.0000000E+02     5.0000000E+03     6.1664687E-01     3.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.6112497E-06     3.6109588E-06     3.1643479E-06     2.6032176E-07 
     7.0000000E+02     5.0000000E+03     4.2897174E-01     4.6000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.9010943E-07     3.9007800E-07     3.4183234E-07     2.8121559E-08 
     7.0000000E+02     5.0000000E+03     2.9018676E-01     6.8000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.4276890E-08     1.4275740E-08     1.2510087E-08     1.0291687E-09 
     7.0000000E+02     5.0000000E+03     1.9732700E-01     1.0000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.5780653E-10     1.5779382E-10     1.3827755E-10     1.1375695E-11 
     7.0000000E+02     5.0000000E+03     1.3155133E-01     1.5000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.2422047E-13     2.2420240E-13     1.9647258E-13     1.6163232E-14 
     7.0000000E+02     5.0000000E+03     8.9694091E-02     2.2000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.3577788E-17     4.3574277E-17     3.8184920E-17     3.1413631E-18 
     7.0000000E+02     5.0000000E+03     6.1664687E-02     3.2000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.7776146E-22     4.7772297E-22     4.1863720E-22     3.4440074E-23 
     7.0000000E+02     5.0000000E+03     3.5236964E-02     5.6000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.7840990E-33     2.7838747E-33     2.4395593E-33     2.0069550E-34 
     7.0000000E+02     5.0000000E+03     1.9732700E-02     1.0000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.0069825E-53     2.0068208E-53     1.7586131E-53     1.4467602E-54 
     7.0000000E+02     5.0000000E+03     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.0318491E-90     6.0313632E-90     5.2853916E-90     4.3481390E-91 
     7.0000000E+02     5.0000000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    1.1241941E-176    1.1241035E-176    9.8507205E-177    8.1039033E-178 
     7.0000000E+02     5.0000000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     7.0000000E+02     5.0000000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     7.0000000E+02     5.0000000E+03     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     7.0000000E+02     7.0500000E+02     1.0000000E+99     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.1250624E-02     2.1248912E-02     1.8620802E-02     1.5318796E-03 
     7.0000000E+02     7.0500000E+02     1.9732700E+06     1.0000000E-22     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.1250477E-02     2.1248765E-02     1.8620674E-02     1.5318691E-03 
     7.0000000E+02     7.0500000E+02     1.9732700E+04     1.0000000E-20     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.1236004E-02     2.1234294E-02     1.8607992E-02     1.5308257E-03 
     7.0000000E+02     7.0500000E+02     1.9732700E+03     1.0000000E-19     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.1104922E-02     2.1103221E-02     1.8493131E-02     1.5213765E-03 
     7.0000000E+02     7.0500000E+02     3.9465400E+02     5.0000000E-19     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.0532901E-02     2.0531247E-02     1.7991900E-02     1.4801416E-03 
     7.0000000E+02     7.0500000E+02     1.9732700E+02     1.0000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.9841499E-02     1.9839901E-02     1.7386061E-02     1.4303010E-03 
     7.0000000E+02     7.0500000E+02     1.0962611E+02     1.8000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.8787401E-02     1.8785888E-02     1.6462410E-02     1.3543149E-03 
     7.0000000E+02     7.0500000E+02     6.1664687E+01     3.2000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.7086378E-02     1.7085001E-02     1.4971893E-02     1.2316944E-03 
     7.0000000E+02     7.0500000E+02     3.5236964E+01     5.6000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.4546952E-02     1.4545781E-02     1.2746728E-02     1.0486365E-03 
     7.0000000E+02     7.0500000E+02     1.9732700E+01     1.0000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.0891026E-02     1.0890149E-02     9.5432325E-03     7.8509417E-04 
     7.0000000E+02     7.0500000E+02     1.3155133E+01     1.5000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     7.9008612E-03     7.9002248E-03     6.9231085E-03     5.6954414E-04 
     7.0000000E+02     7.0500000E+02     8.9694091E+00     2.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.1040917E-03     5.1036805E-03     4.4724467E-03     3.6793527E-04 
     7.0000000E+02     7.0500000E+02     6.1664687E+00     3.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.7919754E-03     2.7917504E-03     2.4464609E-03     2.0126328E-04 
     7.0000000E+02     7.0500000E+02     4.2897174E+00     4.6000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.2384967E-03     1.2383969E-03     1.0852294E-03     8.9278688E-05 
     7.0000000E+02     7.0500000E+02     2.9018676E+00     6.8000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.6371002E-04     3.6368072E-04     3.1869993E-04     2.6218523E-05 
     7.0000000E+02     7.0500000E+02     1.9732700E+00     1.0000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.5858288E-05     6.5852983E-05     5.7708149E-05     4.7474827E-06 
     7.0000000E+02     7.0500000E+02     1.3155133E+00     1.5000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.1151581E-06     5.1147460E-06     4.4821436E-06     3.6873301E-07 
     7.0000000E+02     7.0500000E+02     8.9694091E-01     2.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.7157747E-07     1.7156365E-07     1.5034430E-07     1.2368391E-08 
     7.0000000E+02     7.0500000E+02     6.1664687E-01     3.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.9911706E-09     1.9910102E-09     1.7447579E-09     1.4353620E-10 
     7.0000000E+02     7.0500000E+02     4.2897174E-01     4.6000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.5533876E-11     1.5532625E-11     1.3611518E-11     1.1197802E-12 
     7.0000000E+02     7.0500000E+02     2.9018676E-01     6.8000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     8.0906180E-14     8.0899662E-14     7.0893823E-14     5.8322301E-15 
     7.0000000E+02     7.0500000E+02     1.9732700E-01     1.0000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.8808770E-17     6.8803227E-17     6.0293500E-17     4.9601722E-18 
     7.0000000E+02     7.0500000E+02     1.3155133E-01     1.5000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.3244154E-21     1.3243087E-21     1.1605155E-21     9.5472256E-23 
     7.0000000E+02     7.0500000E+02     8.9694091E-02     2.2000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.9641484E-28     3.9638290E-28     3.4735744E-28     2.8576093E-29 
     7.0000000E+02     7.0500000E+02     6.1664687E-02     3.2000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.1297867E-37     2.1296151E-37     1.8662199E-37     1.5352852E-38 
     7.0000000E+02     7.0500000E+02     3.5236964E-02     5.6000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.2930055E-59     1.2929014E-59     1.1329926E-59     9.3208033E-61 
     7.0000000E+02     7.0500000E+02     1.9732700E-02     1.0000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    2.4273866E-100    2.4271911E-100    2.1269910E-100    1.7498141E-101 
     7.0000000E+02     7.0500000E+02     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    2.1730547E-174    2.1728797E-174    1.9041334E-174    1.5664756E-175 
     7.0000000E+02     7.0500000E+02     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     7.0000000E+02     7.0500000E+02     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     7.0000000E+02     7.0500000E+02     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     7.0000000E+02     7.0500000E+02     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     7.0000000E+02     7.1000000E+02     1.0000000E+99     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.0986761E-02     2.0985070E-02     1.8389593E-02     1.5128587E-03 
     7.0000000E+02     7.1000000E+02     1.9732700E+06     1.0000000E-22     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.0986615E-02     2.0984925E-02     1.8389466E-02     1.5128482E-03 
     7.0000000E+02     7.1000000E+02     1.9732700E+04     1.0000000E-20     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.0972229E-02     2.0970539E-02     1.8376859E-02     1.5118111E-03 
     7.0000000E+02     7.1000000E+02     1.9732700E+03     1.0000000E-19     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.0841933E-02     2.0840254E-02     1.8262688E-02     1.5024186E-03 
     7.0000000E+02     7.1000000E+02     3.9465400E+02     5.0000000E-19     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.0273439E-02     2.0271806E-02     1.7764547E-02     1.4614380E-03 
     7.0000000E+02     7.1000000E+02     1.9732700E+02     1.0000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.9586508E-02     1.9584930E-02     1.7162625E-02     1.4119196E-03 
     7.0000000E+02     7.1000000E+02     1.0962611E+02     1.8000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.8539672E-02     1.8538178E-02     1.6245338E-02     1.3364570E-03 
     7.0000000E+02     7.1000000E+02     6.1664687E+01     3.2000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.6851550E-02     1.6850192E-02     1.4766125E-02     1.2147665E-03 
     7.0000000E+02     7.1000000E+02     3.5236964E+01     5.6000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.4334271E-02     1.4333116E-02     1.2560367E-02     1.0333051E-03 
     7.0000000E+02     7.1000000E+02     1.9732700E+01     1.0000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.0716927E-02     1.0716064E-02     9.3906787E-03     7.7254402E-04 
     7.0000000E+02     7.1000000E+02     1.3155133E+01     1.5000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     7.7649806E-03     7.7643551E-03     6.8040434E-03     5.5974900E-04 
     7.0000000E+02     7.1000000E+02     8.9694091E+00     2.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.0102078E-03     5.0098042E-03     4.3901812E-03     3.6116753E-04 
     7.0000000E+02     7.1000000E+02     6.1664687E+00     3.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.7379733E-03     2.7377527E-03     2.3991418E-03     1.9737046E-04 
     7.0000000E+02     7.1000000E+02     4.2897174E+00     4.6000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.2140559E-03     1.2139581E-03     1.0638132E-03     8.7516840E-05 
     7.0000000E+02     7.1000000E+02     2.9018676E+00     6.8000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.5665536E-04     3.5662663E-04     3.1251830E-04     2.5709978E-05 
     7.0000000E+02     7.1000000E+02     1.9732700E+00     1.0000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.4631150E-05     6.4625944E-05     5.6632872E-05     4.6590229E-06 
     7.0000000E+02     7.1000000E+02     1.3155133E+00     1.5000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.0202187E-06     5.0198143E-06     4.3989532E-06     3.6188918E-07 
     7.0000000E+02     7.1000000E+02     8.9694091E-01     2.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.6860460E-07     1.6859102E-07     1.4773933E-07     1.2154088E-08 
     7.0000000E+02     7.1000000E+02     6.1664687E-01     3.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.1561743E-09     2.1560006E-09     1.8893420E-09     1.5543071E-10 
     7.0000000E+02     7.1000000E+02     4.2897174E-01     4.6000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.2966279E-11     3.2963624E-11     2.8886614E-11     2.3764183E-12 
     7.0000000E+02     7.1000000E+02     2.9018676E-01     6.8000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.2559068E-13     3.2556445E-13     2.8529796E-13     2.3470639E-14 
     7.0000000E+02     7.1000000E+02     1.9732700E-01     1.0000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.9200974E-16     4.9197010E-16     4.3112221E-16     3.5467180E-17 
     7.0000000E+02     7.1000000E+02     1.3155133E-01     1.5000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.0194384E-20     2.0192757E-20     1.7695275E-20     1.4557392E-21 
     7.0000000E+02     7.1000000E+02     8.9694091E-02     2.2000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.5321223E-26     1.5319989E-26     1.3425181E-26     1.1044508E-27 
     7.0000000E+02     7.1000000E+02     6.1664687E-02     3.2000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.9147705E-35     2.9145357E-35     2.5540599E-35     2.1011513E-36 
