#            mhscp             mprod              ctau             width       SR2FULL_150       SR2FULL_350       SR2FULL_575       SR2FULL_800       SR1FULL_175       SR1FULL_375       SR1FULL_600       SR1FULL_825 
     6.0000000E+02     6.6000000E+02     6.1664687E+01     3.2000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.6126338E-02     1.6121135E-02     7.8230776E-03     3.9459642E-06 
     6.0000000E+02     6.6000000E+02     3.5236964E+01     5.6000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.3734294E-02     1.3729863E-02     6.6626687E-03     3.3606533E-06 
     6.0000000E+02     6.6000000E+02     1.9732700E+01     1.0000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.0291382E-02     1.0288062E-02     4.9924714E-03     2.5182050E-06 
     6.0000000E+02     6.6000000E+02     1.3155133E+01     1.5000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     7.4754310E-03     7.4730193E-03     3.6264201E-03     1.8291681E-06 
     6.0000000E+02     6.6000000E+02     8.9694091E+00     2.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.8401199E-03     4.8385584E-03     2.3479995E-03     1.1843321E-06 
     6.0000000E+02     6.6000000E+02     6.1664687E+00     3.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.6578090E-03     2.6569515E-03     1.2893346E-03     6.5034101E-07 
     6.0000000E+02     6.6000000E+02     4.2897174E+00     4.6000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.1861670E-03     1.1857843E-03     5.7542365E-04     2.9024397E-07 
     6.0000000E+02     6.6000000E+02     2.9018676E+00     6.8000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.5178758E-04     3.5167409E-04     1.7065632E-04     8.6079133E-08 
     6.0000000E+02     6.6000000E+02     1.9732700E+00     1.0000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.4550417E-05     6.4529592E-05     3.1314172E-05     1.5794884E-08 
     6.0000000E+02     6.6000000E+02     1.3155133E+00     1.5000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.1087050E-06     5.1070568E-06     2.4782933E-06     1.2500523E-09 
     6.0000000E+02     6.6000000E+02     8.9694091E-01     2.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.8022182E-07     1.8016368E-07     8.7427741E-08     4.4098595E-11 
     6.0000000E+02     6.6000000E+02     6.1664687E-01     3.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.4943702E-09     3.4932429E-09     1.6951604E-09     8.5503972E-13 
     6.0000000E+02     6.6000000E+02     4.2897174E-01     4.6000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.7723637E-10     1.7717919E-10     8.5979461E-11     4.3368082E-14 
     6.0000000E+02     6.6000000E+02     2.9018676E-01     6.8000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.1784494E-12     6.1764561E-12     2.9972390E-12     1.5118088E-15 
     6.0000000E+02     6.6000000E+02     1.9732700E-01     1.0000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.1876113E-14     6.1856151E-14     3.0016836E-14     1.5140506E-17 
     6.0000000E+02     6.6000000E+02     1.3155133E-01     1.5000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.0971113E-17     5.0954669E-17     2.4726691E-17     1.2472155E-20 
     6.0000000E+02     6.6000000E+02     8.9694091E-02     2.2000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.4878224E-21     2.4870198E-21     1.2068721E-21     6.0874689E-25 
     6.0000000E+02     6.6000000E+02     6.1664687E-02     3.2000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.7257786E-27     1.7252218E-27     8.3719564E-28     4.2228189E-31 
     6.0000000E+02     6.6000000E+02     3.5236964E-02     5.6000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.8563114E-42     2.8553899E-42     1.3856305E-42     6.9891270E-46 
     6.0000000E+02     6.6000000E+02     1.9732700E-02     1.0000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.2749746E-69     2.2742406E-69     1.1036171E-69     5.5666501E-73 
     6.0000000E+02     6.6000000E+02     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    1.2200520E-118    1.2196584E-118    5.9186170E-119    2.9853533E-122 
     6.0000000E+02     6.6000000E+02     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    1.1714065E-235    1.1710286E-235    5.6826319E-236    2.8663223E-239 
     6.0000000E+02     6.6000000E+02     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     6.0000000E+02     6.6000000E+02     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     6.0000000E+02     6.6000000E+02     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     6.0000000E+02     6.8000000E+02     1.0000000E+99     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.0410269E-02     2.0403684E-02     9.9012632E-03     4.9942020E-06 
     6.0000000E+02     6.8000000E+02     1.9732700E+06     1.0000000E-22     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.0410128E-02     2.0403543E-02     9.9011949E-03     4.9941675E-06 
     6.0000000E+02     6.8000000E+02     1.9732700E+04     1.0000000E-20     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.0396179E-02     2.0389599E-02     9.8944281E-03     4.9907543E-06 
     6.0000000E+02     6.8000000E+02     1.9732700E+03     1.0000000E-19     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.0269848E-02     2.0263308E-02     9.8331433E-03     4.9598423E-06 
     6.0000000E+02     6.8000000E+02     3.9465400E+02     5.0000000E-19     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.9718631E-02     1.9712269E-02     9.5657415E-03     4.8249647E-06 
     6.0000000E+02     6.8000000E+02     1.9732700E+02     1.0000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.9052526E-02     1.9046380E-02     9.2426063E-03     4.6619751E-06 
     6.0000000E+02     6.8000000E+02     1.0962611E+02     1.8000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.8037321E-02     1.8031502E-02     8.7501183E-03     4.4135639E-06 
     6.0000000E+02     6.8000000E+02     6.1664687E+01     3.2000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.6399910E-02     1.6394619E-02     7.9557908E-03     4.0129048E-06 
     6.0000000E+02     6.8000000E+02     3.5236964E+01     5.6000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.3957473E-02     1.3952970E-02     6.7709355E-03     3.4152632E-06 
     6.0000000E+02     6.8000000E+02     1.9732700E+01     1.0000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.0445622E-02     1.0442252E-02     5.0672949E-03     2.5559460E-06 
     6.0000000E+02     6.8000000E+02     1.3155133E+01     1.5000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     7.5772736E-03     7.5748290E-03     3.6758252E-03     1.8540880E-06 
     6.0000000E+02     6.8000000E+02     8.9694091E+00     2.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.8973878E-03     4.8958077E-03     2.3757808E-03     1.1983450E-06 
     6.0000000E+02     6.8000000E+02     6.1664687E+00     3.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.6830172E-03     2.6821516E-03     1.3015634E-03     6.5650923E-07 
     6.0000000E+02     6.8000000E+02     4.2897174E+00     4.6000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.1939512E-03     1.1935661E-03     5.7919989E-04     2.9214871E-07 
     6.0000000E+02     6.8000000E+02     2.9018676E+00     6.8000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.5274404E-04     3.5263024E-04     1.7112031E-04     8.6313169E-08 
     6.0000000E+02     6.8000000E+02     1.9732700E+00     1.0000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.4464016E-05     6.4443218E-05     3.1272258E-05     1.5773742E-08 
     6.0000000E+02     6.8000000E+02     1.3155133E+00     1.5000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.0900333E-06     5.0883911E-06     2.4692354E-06     1.2454836E-09 
     6.0000000E+02     6.8000000E+02     8.9694091E-01     2.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.8114576E-07     1.8108732E-07     8.7875956E-08     4.4324675E-11 
     6.0000000E+02     6.8000000E+02     6.1664687E-01     3.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.4675081E-09     3.4663894E-09     1.6821292E-09     8.4846681E-13 
     6.0000000E+02     6.8000000E+02     4.2897174E-01     4.6000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.1538811E-10     1.1535088E-10     5.5976139E-11     2.8234392E-14 
     6.0000000E+02     6.8000000E+02     2.9018676E-01     6.8000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.6405983E-12     1.6400690E-12     7.9587368E-13     4.0143907E-16 
     6.0000000E+02     6.8000000E+02     1.9732700E-01     1.0000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.2575131E-15     4.2561395E-15     2.0653700E-15     1.0417737E-18 
     6.0000000E+02     6.8000000E+02     1.3155133E-01     1.5000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.8897175E-19     4.8881400E-19     2.3720599E-19     1.1964682E-22 
     6.0000000E+02     6.8000000E+02     8.9694091E-02     2.2000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.8241222E-24     1.8235337E-24     8.8490328E-25     4.4634564E-28 
     6.0000000E+02     6.8000000E+02     6.1664687E-02     3.2000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.6834356E-32     3.6822472E-32     1.7868782E-32     9.0130226E-36 
     6.0000000E+02     6.8000000E+02     3.5236964E-02     5.6000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.5108810E-50     1.5103935E-50     7.3294625E-51     3.6969844E-54 
     6.0000000E+02     6.8000000E+02     1.9732700E-02     1.0000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.5087069E-84     3.5075749E-84     1.7021153E-84     8.5854777E-88 
     6.0000000E+02     6.8000000E+02     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    2.6428667E-145    2.6420140E-145    1.2820859E-145    6.4668477E-149 
     6.0000000E+02     6.8000000E+02     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    1.8143055E-290    1.8137202E-290    8.8014110E-291    4.4394360E-294 
     6.0000000E+02     6.8000000E+02     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     6.0000000E+02     6.8000000E+02     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     6.0000000E+02     6.8000000E+02     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     6.0000000E+02     7.0000000E+02     1.0000000E+99     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.0366788E-02     2.0360217E-02     9.8801702E-03     4.9835627E-06 
     6.0000000E+02     7.0000000E+02     1.9732700E+06     1.0000000E-22     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.0366648E-02     2.0360077E-02     9.8801020E-03     4.9835283E-06 
     6.0000000E+02     7.0000000E+02     1.9732700E+04     1.0000000E-20     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.0352730E-02     2.0346164E-02     9.8733504E-03     4.9801227E-06 
     6.0000000E+02     7.0000000E+02     1.9732700E+03     1.0000000E-19     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.0226682E-02     2.0220156E-02     9.8122030E-03     4.9492800E-06 
     6.0000000E+02     7.0000000E+02     3.9465400E+02     5.0000000E-19     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.9676699E-02     1.9670351E-02     9.5453998E-03     4.8147043E-06 
     6.0000000E+02     7.0000000E+02     1.9732700E+02     1.0000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.9012082E-02     1.9005948E-02     9.2229862E-03     4.6520787E-06 
     6.0000000E+02     7.0000000E+02     1.0962611E+02     1.8000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.7999138E-02     1.7993331E-02     8.7315948E-03     4.4042207E-06 
     6.0000000E+02     7.0000000E+02     6.1664687E+01     3.2000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.6365358E-02     1.6360079E-02     7.9390292E-03     4.0044502E-06 
     6.0000000E+02     7.0000000E+02     3.5236964E+01     5.6000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.3928319E-02     1.3923826E-02     6.7567927E-03     3.4081295E-06 
     6.0000000E+02     7.0000000E+02     1.9732700E+01     1.0000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.0424238E-02     1.0420875E-02     5.0569214E-03     2.5507136E-06 
     6.0000000E+02     7.0000000E+02     1.3155133E+01     1.5000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     7.5622959E-03     7.5598562E-03     3.6685594E-03     1.8504231E-06 
     6.0000000E+02     7.0000000E+02     8.9694091E+00     2.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.8884655E-03     4.8868884E-03     2.3714525E-03     1.1961618E-06 
     6.0000000E+02     7.0000000E+02     6.1664687E+00     3.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.6790535E-03     2.6781891E-03     1.2996406E-03     6.5553934E-07 
     6.0000000E+02     7.0000000E+02     4.2897174E+00     4.6000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.1930065E-03     1.1926216E-03     5.7874158E-04     2.9191753E-07 
     6.0000000E+02     7.0000000E+02     2.9018676E+00     6.8000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.5292780E-04     3.5281393E-04     1.7120946E-04     8.6358132E-08 
     6.0000000E+02     7.0000000E+02     1.9732700E+00     1.0000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.4610526E-05     6.4589681E-05     3.1343331E-05     1.5809592E-08 
     6.0000000E+02     7.0000000E+02     1.3155133E+00     1.5000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.1031232E-06     5.1014768E-06     2.4755855E-06     1.2486865E-09 
     6.0000000E+02     7.0000000E+02     8.9694091E-01     2.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.7757642E-07     1.7751913E-07     8.6144426E-08     4.3451290E-11 
     6.0000000E+02     7.0000000E+02     6.1664687E-01     3.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.6004576E-09     2.5996186E-09     1.2615128E-09     6.3630766E-13 
     6.0000000E+02     7.0000000E+02     4.2897174E-01     4.6000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.4478272E-11     4.4463922E-11     2.1576937E-11     1.0883417E-14 
     6.0000000E+02     7.0000000E+02     2.9018676E-01     6.8000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.4963202E-13     3.4951923E-13     1.6961064E-13     8.5551688E-17 
     6.0000000E+02     7.0000000E+02     1.9732700E-01     1.0000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.9997914E-16     3.9985010E-16     1.9403462E-16     9.7871156E-20 
     6.0000000E+02     7.0000000E+02     1.3155133E-01     1.5000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.2349576E-20     1.2345592E-20     5.9909256E-21     3.0218258E-24 
     6.0000000E+02     7.0000000E+02     8.9694091E-02     2.2000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     7.4695850E-27     7.4671752E-27     3.6235842E-27     1.8277376E-30 
