#            mhscp             mprod              ctau             width       SR2FULL_150       SR2FULL_350       SR2FULL_575       SR2FULL_800       SR1FULL_175       SR1FULL_375       SR1FULL_600       SR1FULL_825 
     1.0000000E+03     1.0800000E+03     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    1.6649390E-169    1.6649387E-169    1.6638390E-169    1.5106113E-169 
     1.0000000E+03     1.0800000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.0000000E+03     1.0800000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.0000000E+03     1.0800000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.0000000E+03     1.0800000E+03     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.0000000E+03     1.1000000E+03     1.0000000E+99     0.0000000E+00     6.8625679E-02     6.8625671E-02     6.8582862E-02     6.0313861E-02     5.6354195E-02     5.6354186E-02     5.6316963E-02     5.1130572E-02 
     1.0000000E+03     1.1000000E+03     1.9732700E+06     1.0000000E-22     6.8624723E-02     6.8624715E-02     6.8581907E-02     6.0313021E-02     5.6353551E-02     5.6353541E-02     5.6316319E-02     5.1129988E-02 
     1.0000000E+03     1.1000000E+03     1.9732700E+04     1.0000000E-20     6.8530155E-02     6.8530147E-02     6.8487398E-02     6.0229907E-02     5.6289834E-02     5.6289825E-02     5.6252645E-02     5.1072177E-02 
     1.0000000E+03     1.1000000E+03     1.9732700E+03     1.0000000E-19     6.7677088E-02     6.7677081E-02     6.7634864E-02     5.9480163E-02     5.5715120E-02     5.5715110E-02     5.5678309E-02     5.0550734E-02 
     1.0000000E+03     1.1000000E+03     3.9465400E+02     5.0000000E-19     6.4026321E-02     6.4026314E-02     6.3986374E-02     5.6271569E-02     5.3256445E-02     5.3256436E-02     5.3221260E-02     4.8319961E-02 
     1.0000000E+03     1.1000000E+03     1.9732700E+02     1.0000000E-18     5.9768089E-02     5.9768082E-02     5.9730799E-02     5.2529087E-02     5.0389316E-02     5.0389307E-02     5.0356024E-02     4.5718594E-02 
     1.0000000E+03     1.1000000E+03     1.0962611E+02     1.8000000E-18     5.3595809E-02     5.3595803E-02     5.3562369E-02     4.7104382E-02     4.6230432E-02     4.6230424E-02     4.6199888E-02     4.1945208E-02 
     1.0000000E+03     1.1000000E+03     6.1664687E+01     3.2000000E-18     4.4429050E-02     4.4429045E-02     4.4401330E-02     3.9047885E-02     4.0028998E-02     4.0028991E-02     4.0002551E-02     3.6318602E-02 
     1.0000000E+03     1.1000000E+03     3.5236964E+01     5.6000000E-18     3.2496251E-02     3.2496248E-02     3.2475976E-02     2.8560364E-02     3.1833961E-02     3.1833955E-02     3.1812928E-02     2.8883185E-02 
     1.0000000E+03     1.1000000E+03     1.9732700E+01     1.0000000E-17     1.8790267E-02     1.8790265E-02     1.8778544E-02     1.6514424E-02     2.1930048E-02     2.1930045E-02     2.1915559E-02     1.9897293E-02 
     1.0000000E+03     1.1000000E+03     1.3155133E+01     1.5000000E-17     1.0431811E-02     1.0431810E-02     1.0425302E-02     9.1683290E-03     1.5135048E-02     1.5135046E-02     1.5125049E-02     1.3732140E-02 
     1.0000000E+03     1.1000000E+03     8.9694091E+00     2.2000000E-17     4.8043052E-03     4.8043046E-03     4.8013077E-03     4.2224165E-03     9.5248352E-03     9.5248336E-03     9.5185423E-03     8.6419524E-03 
     1.0000000E+03     1.1000000E+03     6.1664687E+00     3.2000000E-17     1.7103757E-03     1.7103755E-03     1.7093086E-03     1.5032181E-03     5.2036143E-03     5.2036134E-03     5.2001763E-03     4.7212772E-03 
     1.0000000E+03     1.1000000E+03     4.2897174E+00     4.6000000E-17     4.4870459E-04     4.4870454E-04     4.4842464E-04     3.9435831E-04     2.3415574E-03     2.3415570E-03     2.3400103E-03     2.1245121E-03 
     1.0000000E+03     1.1000000E+03     2.9018676E+00     6.8000000E-17     6.5669594E-05     6.5669586E-05     6.5628622E-05     5.7715812E-05     6.9979349E-04     6.9979337E-04     6.9933115E-04     6.3492774E-04 
     1.0000000E+03     1.1000000E+03     1.9732700E+00     1.0000000E-16     5.3316106E-06     5.3316100E-06     5.3282841E-06     4.6858556E-06     1.2784465E-04     1.2784463E-04     1.2776018E-04     1.1599438E-04 
     1.0000000E+03     1.1000000E+03     1.3155133E+00     1.5000000E-16     1.6899500E-07     1.6899498E-07     1.6888956E-07     1.4852664E-07     9.8957564E-06     9.8957547E-06     9.8892184E-06     8.9784919E-06 
     1.0000000E+03     1.1000000E+03     8.9694091E-01     2.2000000E-16     2.4408772E-09     2.4408770E-09     2.4393543E-09     2.1452426E-09     3.2489473E-07     3.2489467E-07     3.2468007E-07     2.9477936E-07 
     1.0000000E+03     1.1000000E+03     6.1664687E-01     3.2000000E-16     1.0601718E-11     1.0601716E-11     1.0595103E-11     9.3176569E-12     3.6169555E-09     3.6169549E-09     3.6145658E-09     3.2816901E-09 
     1.0000000E+03     1.1000000E+03     4.2897174E-01     4.6000000E-16     9.2457097E-15     9.2457086E-15     9.2399411E-15     8.1258862E-15     3.2830783E-11     3.2830778E-11     3.2809093E-11     2.9787609E-11 
     1.0000000E+03     1.1000000E+03     2.9018676E-01     6.8000000E-16     2.4652928E-19     2.4652926E-19     2.4637547E-19     2.1667010E-19     2.3298794E-13     2.3298790E-13     2.3283400E-13     2.1139165E-13 
     1.0000000E+03     1.1000000E+03     1.9732700E-01     1.0000000E-15     8.1425593E-26     8.1425584E-26     8.1374790E-26     7.1563473E-26     2.5685801E-16     2.5685797E-16     2.5668831E-16     2.3304915E-16 
     1.0000000E+03     1.1000000E+03     1.3155133E-01     1.5000000E-15     8.1670773E-36     8.1670764E-36     8.1619818E-36     7.1778958E-36     6.7539466E-21     6.7539454E-21     6.7494844E-21     6.1279050E-21 
     1.0000000E+03     1.1000000E+03     8.9694091E-02     2.2000000E-15     9.5877510E-50     9.5877500E-50     9.5817691E-50     8.4265001E-50     2.9411731E-27     2.9411726E-27     2.9392300E-27     2.6685478E-27 
     1.0000000E+03     1.1000000E+03     6.1664687E-02     3.2000000E-15     1.2717490E-69     1.2717489E-69     1.2709556E-69     1.1177171E-69     2.6943868E-36     2.6943863E-36     2.6926066E-36     2.4446368E-36 
     1.0000000E+03     1.1000000E+03     3.5236964E-02     5.6000000E-15    2.5525838E-117    2.5525836E-117    2.5509913E-117    2.2434195E-117     6.2724382E-58     6.2724371E-58     6.2682940E-58     5.6910289E-58 
     1.0000000E+03     1.1000000E+03     1.9732700E-02     1.0000000E-14    9.1689158E-205    9.1689148E-205    9.1631952E-205    8.0583934E-205     1.4379518E-97     1.4379515E-97     1.4370017E-97     1.3046641E-97 
     1.0000000E+03     1.1000000E+03     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    1.2215961E-169    1.2215959E-169    1.2207890E-169    1.1083630E-169 
     1.0000000E+03     1.1000000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.0000000E+03     1.1000000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.0000000E+03     1.1000000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.0000000E+03     1.1000000E+03     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.0000000E+03     1.1500000E+03     1.0000000E+99     0.0000000E+00     6.9562748E-02     6.9562740E-02     6.9519347E-02     6.1137434E-02     5.4811528E-02     5.4811519E-02     5.4775315E-02     4.9730899E-02 
     1.0000000E+03     1.1500000E+03     1.9732700E+06     1.0000000E-22     6.9561783E-02     6.9561775E-02     6.9518383E-02     6.1136587E-02     5.4810915E-02     5.4810906E-02     5.4774703E-02     4.9730343E-02 
     1.0000000E+03     1.1500000E+03     1.9732700E+04     1.0000000E-20     6.9466358E-02     6.9466350E-02     6.9423017E-02     6.1052719E-02     5.4750315E-02     5.4750306E-02     5.4714143E-02     4.9675360E-02 
     1.0000000E+03     1.1500000E+03     1.9732700E+03     1.0000000E-19     6.8605539E-02     6.8605531E-02     6.8562735E-02     6.0296161E-02     5.4203684E-02     5.4203675E-02     5.4167873E-02     4.9179398E-02 
     1.0000000E+03     1.1500000E+03     3.9465400E+02     5.0000000E-19     6.4921267E-02     6.4921259E-02     6.4880761E-02     5.7058121E-02     5.1864551E-02     5.1864542E-02     5.1830285E-02     4.7057086E-02 
     1.0000000E+03     1.1500000E+03     1.9732700E+02     1.0000000E-18     6.0623206E-02     6.0623199E-02     6.0585382E-02     5.3280634E-02     4.9135419E-02     4.9135411E-02     4.9102956E-02     4.4580924E-02 
     1.0000000E+03     1.1500000E+03     1.0962611E+02     1.8000000E-18     5.4391500E-02     5.4391494E-02     5.4357564E-02     4.7803700E-02     4.5173420E-02     4.5173412E-02     4.5143574E-02     4.0986173E-02 
     1.0000000E+03     1.1500000E+03     6.1664687E+01     3.2000000E-18     4.5131827E-02     4.5131822E-02     4.5103669E-02     3.9665543E-02     3.9255940E-02     3.9255933E-02     3.9230004E-02     3.5617200E-02 
     1.0000000E+03     1.1500000E+03     3.5236964E+01     5.6000000E-18     3.3066506E-02     3.3066503E-02     3.3045876E-02     2.9061551E-02     3.1409444E-02     3.1409439E-02     3.1388692E-02     2.8498018E-02 
     1.0000000E+03     1.1500000E+03     1.9732700E+01     1.0000000E-17     1.9182496E-02     1.9182494E-02     1.9170528E-02     1.6859147E-02     2.1855578E-02     2.1855574E-02     2.1841138E-02     1.9829725E-02 
     1.0000000E+03     1.1500000E+03     1.3155133E+01     1.5000000E-17     1.0691144E-02     1.0691143E-02     1.0684474E-02     9.3962524E-03     1.5220492E-02     1.5220489E-02     1.5210436E-02     1.3809663E-02 
     1.0000000E+03     1.1500000E+03     8.9694091E+00     2.2000000E-17     4.9522701E-03     4.9522695E-03     4.9491803E-03     4.3524601E-03     9.6623966E-03     9.6623950E-03     9.6560128E-03     8.7667629E-03 
     1.0000000E+03     1.1500000E+03     6.1664687E+00     3.2000000E-17     1.7785429E-03     1.7785427E-03     1.7774332E-03     1.5631290E-03     5.3162876E-03     5.3162867E-03     5.3127752E-03     4.8235065E-03 
     1.0000000E+03     1.1500000E+03     4.2897174E+00     4.6000000E-17     4.7237442E-04     4.7237436E-04     4.7207970E-04     4.1516129E-04     2.4036663E-03     2.4036659E-03     2.4020783E-03     2.1808640E-03 
     1.0000000E+03     1.1500000E+03     2.9018676E+00     6.8000000E-17     7.0216357E-05     7.0216349E-05     7.0172548E-05     6.1711879E-05     7.2070732E-04     7.2070720E-04     7.2023116E-04     6.5390301E-04 
     1.0000000E+03     1.1500000E+03     1.9732700E+00     1.0000000E-16     5.7087045E-06     5.7087039E-06     5.7051428E-06     5.0172766E-06     1.3195686E-04     1.3195683E-04     1.3186967E-04     1.1972542E-04 
     1.0000000E+03     1.1500000E+03     1.3155133E+00     1.5000000E-16     1.6857231E-07     1.6857229E-07     1.6846713E-07     1.4815514E-07     1.0227644E-05     1.0227642E-05     1.0220887E-05     9.2796160E-06 
     1.0000000E+03     1.1500000E+03     8.9694091E-01     2.2000000E-16     1.9606544E-09     1.9606541E-09     1.9594311E-09     1.7231835E-09     3.3397055E-07     3.3397049E-07     3.3374990E-07     3.0301391E-07 
     1.0000000E+03     1.1500000E+03     6.1664687E-01     3.2000000E-16     5.5112327E-12     5.5112321E-12     5.5077942E-12     4.8437222E-12     3.2943267E-09     3.2943261E-09     3.2921502E-09     2.9889666E-09 
     1.0000000E+03     1.1500000E+03     4.2897174E-01     4.6000000E-16     2.1941477E-15     2.1941475E-15     2.1927788E-15     1.9283966E-15     8.0045136E-12     8.0045122E-12     7.9992251E-12     7.2625536E-12 
     1.0000000E+03     1.1500000E+03     2.9018676E-01     6.8000000E-16     1.3427053E-20     1.3427052E-20     1.3418676E-20     1.1800793E-20     1.7030071E-15     1.7030068E-15     1.7018820E-15     1.5451508E-15 
     1.0000000E+03     1.1500000E+03     1.9732700E-01     1.0000000E-15     4.3255894E-28     4.3255889E-28     4.3228906E-28     3.8016819E-28     6.0166804E-20     6.0166794E-20     6.0127053E-20     5.4589780E-20 
     1.0000000E+03     1.1500000E+03     1.3155133E-01     1.5000000E-15     1.0491189E-39     1.0491188E-39     1.0484643E-39     9.2205152E-40     2.7820596E-26     2.7820591E-26     2.7802215E-26     2.5241830E-26 
     1.0000000E+03     1.1500000E+03     8.9694091E-02     2.2000000E-15     7.0112031E-56     7.0112023E-56     7.0068287E-56     6.1620190E-56     6.2628802E-35     6.2628792E-35     6.2587425E-35     5.6823569E-35 
     1.0000000E+03     1.1500000E+03     6.1664687E-02     3.2000000E-15     6.3065748E-79     6.3065741E-79     6.3026400E-79     5.5427339E-79     3.5877381E-47     3.5877375E-47     3.5853677E-47     3.2551809E-47 
     1.0000000E+03     1.1500000E+03     3.5236964E-02     5.6000000E-15    3.5426697E-134    3.5426693E-134    3.5404594E-134    3.1135880E-134     1.8625433E-76     1.8625430E-76     1.8613127E-76     1.6898991E-76 
     1.0000000E+03     1.1500000E+03     1.9732700E-02     1.0000000E-14    2.0523191E-235    2.0523189E-235    2.0510386E-235    1.8037459E-235    4.3326093E-130    4.3326086E-130    4.3297468E-130    3.9310081E-130 
     1.0000000E+03     1.1500000E+03     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    1.5420858E-227    1.5420855E-227    1.5410669E-227    1.3991457E-227 
     1.0000000E+03     1.1500000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.0000000E+03     1.1500000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.0000000E+03     1.1500000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.0000000E+03     1.1500000E+03     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.0000000E+03     1.2000000E+03     1.0000000E+99     0.0000000E+00     7.1039292E-02     7.1039284E-02     7.0994969E-02     6.2435142E-02     5.5560530E-02     5.5560520E-02     5.5523822E-02     5.0410474E-02 
     1.0000000E+03     1.2000000E+03     1.9732700E+06     1.0000000E-22     7.1038310E-02     7.1038302E-02     7.0993988E-02     6.2434279E-02     5.5559928E-02     5.5559919E-02     5.5523221E-02     5.0409928E-02 
     1.0000000E+03     1.2000000E+03     1.9732700E+04     1.0000000E-20     7.0941173E-02     7.0941165E-02     7.0896912E-02     6.2348908E-02     5.5500451E-02     5.5500442E-02     5.5463783E-02     5.0355964E-02 
     1.0000000E+03     1.2000000E+03     1.9732700E+03     1.0000000E-19     7.0064861E-02     7.0064854E-02     7.0021147E-02     6.1578733E-02     5.4963842E-02     5.4963832E-02     5.4927528E-02     4.9869095E-02 
     1.0000000E+03     1.2000000E+03     3.9465400E+02     5.0000000E-19     6.6313096E-02     6.6313089E-02     6.6271722E-02     5.8281375E-02     5.2665315E-02     5.2665306E-02     5.2630520E-02     4.7783624E-02 
     1.0000000E+03     1.2000000E+03     1.9732700E+02     1.0000000E-18     6.1933832E-02     6.1933825E-02     6.1895190E-02     5.4432519E-02     4.9978649E-02     4.9978640E-02     4.9945629E-02     4.5345993E-02 
     1.0000000E+03     1.2000000E+03     1.0962611E+02     1.8000000E-18     5.5579556E-02     5.5579549E-02     5.5544879E-02     4.8847861E-02     4.6068056E-02     4.6068048E-02     4.6037620E-02     4.1797883E-02 
     1.0000000E+03     1.2000000E+03     6.1664687E+01     3.2000000E-18     4.6126891E-02     4.6126885E-02     4.6098111E-02     4.0540086E-02     4.0201795E-02     4.0201788E-02     4.0175234E-02     3.6475382E-02 
     1.0000000E+03     1.2000000E+03     3.5236964E+01     5.6000000E-18     3.3790372E-02     3.3790368E-02     3.3769289E-02     2.9697743E-02     3.2366460E-02     3.2366455E-02     3.2345076E-02     2.9366326E-02 
     1.0000000E+03     1.2000000E+03     1.9732700E+01     1.0000000E-17     1.9570035E-02     1.9570033E-02     1.9557825E-02     1.7199748E-02     2.2713655E-02     2.2713651E-02     2.2698648E-02     2.0608265E-02 
     1.0000000E+03     1.2000000E+03     1.3155133E+01     1.5000000E-17     1.0869823E-02     1.0869822E-02     1.0863041E-02     9.5532896E-03     1.5916850E-02     1.5916847E-02     1.5906334E-02     1.4441474E-02 
     1.0000000E+03     1.2000000E+03     8.9694091E+00     2.2000000E-17     5.0040023E-03     5.0040018E-03     5.0008802E-03     4.3979267E-03     1.0154714E-02     1.0154712E-02     1.0148005E-02     9.2134460E-03 
