#            mprod              mhscp              width               c000               c100               c200               c300
     1.3000000e+03      1.1000000e+03      1.0000000e-20      2.6667765e-01      2.6667765e-01      2.6666609e-01      2.6652010e-01
     1.3000000e+03      1.1000000e+03      1.0000000e-19      2.6514559e-01      2.6514559e-01      2.6513412e-01      2.6498908e-01
     1.3000000e+03      1.1000000e+03      5.0000000e-19      2.5844764e-01      2.5844764e-01      2.5843654e-01      2.5829565e-01
     1.3000000e+03      1.1000000e+03      1.0000000e-18      2.5032460e-01      2.5032460e-01      2.5031397e-01      2.5017807e-01
     1.3000000e+03      1.1000000e+03      1.8000000e-18      2.3788170e-01      2.3788170e-01      2.3787176e-01      2.3774347e-01
     1.3000000e+03      1.1000000e+03      3.2000000e-18      2.1764725e-01      2.1764725e-01      2.1763842e-01      2.1752240e-01
     1.3000000e+03      1.1000000e+03      5.6000000e-18      1.8706187e-01      1.8706187e-01      1.8705465e-01      1.8695687e-01
     1.3000000e+03      1.1000000e+03      1.0000000e-17      1.4215604e-01      1.4215604e-01      1.4215104e-01      1.4207931e-01
     1.3000000e+03      1.1000000e+03      1.5000000e-17      1.0456438e-01      1.0456438e-01      1.0456108e-01      1.0451032e-01
     1.3000000e+03      1.1000000e+03      2.2000000e-17      6.8597584e-02      6.8597584e-02      6.8595733e-02      6.8564105e-02
     1.3000000e+03      1.1000000e+03      3.2000000e-17      3.8187735e-02      3.8187735e-02      3.8186915e-02      3.8170474e-02
     1.3000000e+03      1.1000000e+03      4.6000000e-17      1.7344022e-02      1.7344022e-02      1.7343755e-02      1.7336900e-02
     1.3000000e+03      1.1000000e+03      6.8000000e-17      5.3599445e-03      5.3599445e-03      5.3598971e-03      5.3580043e-03
     1.3000000e+03      1.1000000e+03      1.0000000e-16      1.0983864e-03      1.0983864e-03      1.0983824e-03      1.0980419e-03
     1.3000000e+03      1.1000000e+03      1.5000000e-16      1.1560159e-04      1.1560159e-04      1.1560150e-04      1.1557154e-04
     1.3000000e+03      1.1000000e+03      2.2000000e-16      6.7999172e-06      6.7999172e-06      6.7999166e-06      6.7986048e-06
     1.3000000e+03      1.1000000e+03      3.2000000e-16      1.7782385e-07      1.7782385e-07      1.7782385e-07      1.7780475e-07
     1.3000000e+03      1.1000000e+03      4.6000000e-16      1.7487247e-09      1.7487247e-09      1.7487247e-09      1.7486636e-09
     1.3000000e+03      1.1000000e+03      6.8000000e-16      2.4647779e-12      2.4647779e-12      2.4647779e-12      2.4647694e-12
     1.3000000e+03      1.1000000e+03      1.0000000e-15      4.8874900e-16      4.8874900e-16      4.8874900e-16      4.8874898e-16
     1.3000000e+03      1.1000000e+03      1.5000000e-15      3.2894369e-21      3.2894369e-21      3.2894369e-21      3.2894369e-21
     1.3000000e+03      1.1000000e+03      2.2000000e-15      6.6126403e-28      6.6126403e-28      6.6126403e-28      6.6126403e-28
     1.3000000e+03      1.1000000e+03      3.2000000e-15      3.6347873e-37      3.6347873e-37      3.6347873e-37      3.6347873e-37
     1.3000000e+03      1.1000000e+03      5.6000000e-15      3.6617488e-59      3.6617488e-59      3.6617488e-59      3.6617488e-59
     1.3000000e+03      1.1000000e+03      1.0000000e-14      2.3216565e-99      2.3216565e-99      2.3216565e-99      2.3216565e-99
     1.3000000e+03      1.1000000e+03      1.8000000e-14      2.0696679e-172      2.0696679e-172      2.0696679e-172      2.0696679e-172
     1.3000000e+03      1.1000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.3000000e+03      1.1000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.3000000e+03      1.1000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.3000000e+03      1.1000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.3000000e+03      1.2000000e+03      0.0000000e+00      2.3463981e-01      2.3463981e-01      2.3463539e-01      2.3453845e-01
     1.3000000e+03      1.2000000e+03      1.0000000e-22      2.3463828e-01      2.3463828e-01      2.3463386e-01      2.3453692e-01
     1.3000000e+03      1.2000000e+03      1.0000000e-20      2.3448682e-01      2.3448682e-01      2.3448241e-01      2.3438553e-01
     1.3000000e+03      1.2000000e+03      1.0000000e-19      2.3311460e-01      2.3311460e-01      2.3311022e-01      2.3301401e-01
     1.3000000e+03      1.2000000e+03      5.0000000e-19      2.2711703e-01      2.2711703e-01      2.2711280e-01      2.2701948e-01
     1.3000000e+03      1.2000000e+03      1.0000000e-18      2.1984696e-01      2.1984696e-01      2.1984290e-01      2.1975307e-01
     1.3000000e+03      1.2000000e+03      1.8000000e-18      2.0871852e-01      2.0871852e-01      2.0871472e-01      2.0863019e-01
     1.3000000e+03      1.2000000e+03      3.2000000e-18      1.9064332e-01      1.9064332e-01      1.9063994e-01      1.9056392e-01
     1.3000000e+03      1.2000000e+03      5.6000000e-18      1.6337842e-01      1.6337842e-01      1.6337565e-01      1.6331220e-01
     1.3000000e+03      1.2000000e+03      1.0000000e-17      1.2349615e-01      1.2349615e-01      1.2349423e-01      1.2344851e-01
     1.3000000e+03      1.2000000e+03      1.5000000e-17      9.0285876e-02      9.0285876e-02      9.0284602e-02      9.0252904e-02
     1.3000000e+03      1.2000000e+03      2.2000000e-17      5.8724826e-02      5.8724826e-02      5.8724107e-02      5.8704917e-02
     1.3000000e+03      1.2000000e+03      3.2000000e-17      3.2294924e-02      3.2294924e-02      3.2294603e-02      3.2285011e-02
     1.3000000e+03      1.2000000e+03      4.6000000e-17      1.4422886e-02      1.4422886e-02      1.4422781e-02      1.4418968e-02
     1.3000000e+03      1.2000000e+03      6.8000000e-17      4.3454872e-03      4.3454872e-03      4.3454688e-03      4.3444672e-03
     1.3000000e+03      1.2000000e+03      1.0000000e-16      8.6056105e-04      8.6056105e-04      8.6055955e-04      8.6038288e-04
     1.3000000e+03      1.2000000e+03      1.5000000e-16      8.6294209e-05      8.6294209e-05      8.6294178e-05      8.6278337e-05
     1.3000000e+03      1.2000000e+03      2.2000000e-16      4.7637695e-06      4.7637695e-06      4.7637694e-06      4.7630838e-06
     1.3000000e+03      1.2000000e+03      3.2000000e-16      1.1362939e-07      1.1362939e-07      1.1362939e-07      1.1362054e-07
     1.3000000e+03      1.2000000e+03      4.6000000e-16      9.6991670e-10      9.6991670e-10      9.6991670e-10      9.6989478e-10
     1.3000000e+03      1.2000000e+03      6.8000000e-16      1.0453985e-12      1.0453985e-12      1.0453985e-12      1.0453966e-12
     1.3000000e+03      1.2000000e+03      1.0000000e-15      1.2385123e-16      1.2385123e-16      1.2385123e-16      1.2385123e-16
     1.3000000e+03      1.2000000e+03      1.5000000e-15      2.7800881e-22      2.7800881e-22      2.7800881e-22      2.7800881e-22
     1.3000000e+03      1.2000000e+03      2.2000000e-15      7.8298252e-30      7.8298252e-30      7.8298252e-30      7.8298252e-30
     1.3000000e+03      1.2000000e+03      3.2000000e-15      2.1828368e-40      2.1828368e-40      2.1828368e-40      2.1828368e-40
     1.3000000e+03      1.2000000e+03      5.6000000e-15      2.2171869e-65      2.2171869e-65      2.2171869e-65      2.2171869e-65
     1.3000000e+03      1.2000000e+03      1.0000000e-14      6.4818058e-111      6.4818058e-111      6.4818058e-111      6.4818058e-111
     1.3000000e+03      1.2000000e+03      1.8000000e-14      1.3196466e-193      1.3196466e-193      1.3196466e-193      1.3196466e-193
     1.3000000e+03      1.2000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.3000000e+03      1.2000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.3000000e+03      1.2000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.3000000e+03      1.2000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.3500000e+03      1.2000000e+03      0.0000000e+00      2.3068186e-01      2.3068186e-01      2.3067729e-01      2.3057707e-01
     1.3500000e+03      1.2000000e+03      1.0000000e-22      2.3068035e-01      2.3068035e-01      2.3067578e-01      2.3057556e-01
     1.3500000e+03      1.2000000e+03      1.0000000e-20      2.3053057e-01      2.3053057e-01      2.3052601e-01      2.3042586e-01
     1.3500000e+03      1.2000000e+03      1.0000000e-19      2.2917361e-01      2.2917361e-01      2.2916908e-01      2.2906962e-01
     1.3500000e+03      1.2000000e+03      5.0000000e-19      2.2324332e-01      2.2324332e-01      2.2323894e-01      2.2314247e-01
     1.3500000e+03      1.2000000e+03      1.0000000e-18      2.1605617e-01      2.1605617e-01      2.1605198e-01      2.1595911e-01
     1.3500000e+03      1.2000000e+03      1.8000000e-18      2.0505765e-01      2.0505765e-01      2.0505373e-01      2.0496634e-01
     1.3500000e+03      1.2000000e+03      3.2000000e-18      1.8720162e-01      1.8720162e-01      1.8719814e-01      1.8711953e-01
     1.3500000e+03      1.2000000e+03      5.6000000e-18      1.6028821e-01      1.6028821e-01      1.6028537e-01      1.6021975e-01
     1.3500000e+03      1.2000000e+03      1.0000000e-17      1.2097305e-01      1.2097305e-01      1.2097109e-01      1.2092379e-01
     1.3500000e+03      1.2000000e+03      1.5000000e-17      8.8294979e-02      8.8294979e-02      8.8293687e-02      8.8260885e-02
     1.3500000e+03      1.2000000e+03      2.2000000e-17      5.7307758e-02      5.7307758e-02      5.7307033e-02      5.7287165e-02
     1.3500000e+03      1.2000000e+03      3.2000000e-17      3.1432257e-02      3.1432257e-02      3.1431937e-02      3.1421999e-02
     1.3500000e+03      1.2000000e+03      4.6000000e-17      1.3996393e-02      1.3996393e-02      1.3996289e-02      1.3992336e-02
     1.3500000e+03      1.2000000e+03      6.8000000e-17      4.2044126e-03      4.2044126e-03      4.2043945e-03      4.2033553e-03
     1.3500000e+03      1.2000000e+03      1.0000000e-16      8.3119653e-04      8.3119653e-04      8.3119505e-04      8.3101184e-04
     1.3500000e+03      1.2000000e+03      1.5000000e-16      8.3361192e-05      8.3361192e-05      8.3361161e-05      8.3344772e-05
     1.3500000e+03      1.2000000e+03      2.2000000e-16      4.6028834e-06      4.6028834e-06      4.6028833e-06      4.6021770e-06
     1.3500000e+03      1.2000000e+03      3.2000000e-16      1.0930768e-07      1.0930768e-07      1.0930768e-07      1.0929863e-07
     1.3500000e+03      1.2000000e+03      4.6000000e-16      9.1436605e-10      9.1436605e-10      9.1436605e-10      9.1434389e-10
     1.3500000e+03      1.2000000e+03      6.8000000e-16      9.2142871e-13      9.2142871e-13      9.2142871e-13      9.2142678e-13
     1.3500000e+03      1.2000000e+03      1.0000000e-15      9.9022104e-17      9.9022104e-17      9.9022104e-17      9.9022102e-17
     1.3500000e+03      1.2000000e+03      1.5000000e-15      2.3265678e-22      2.3265678e-22      2.3265678e-22      2.3265678e-22
     1.3500000e+03      1.2000000e+03      2.2000000e-15      8.4871905e-30      8.4871905e-30      8.4871905e-30      8.4871905e-30
     1.3500000e+03      1.2000000e+03      3.2000000e-15      3.6156332e-40      3.6156332e-40      3.6156332e-40      3.6156332e-40
     1.3500000e+03      1.2000000e+03      5.6000000e-15      1.0453556e-64      1.0453556e-64      1.0453556e-64      1.0453556e-64
     1.3500000e+03      1.2000000e+03      1.0000000e-14      2.2203453e-109      2.2203453e-109      2.2203453e-109      2.2203453e-109
     1.3500000e+03      1.2000000e+03      1.8000000e-14      1.8306725e-190      1.8306725e-190      1.8306725e-190      1.8306725e-190
     1.3500000e+03      1.2000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.3500000e+03      1.2000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.3500000e+03      1.2000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.3500000e+03      1.2000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.4000000e+03      7.0000000e+02      0.0000000e+00      4.1008171e-01      4.1008138e-01      4.0993175e-01      4.0932159e-01
     1.4000000e+03      7.0000000e+02      1.0000000e-22      4.1007943e-01      4.1007910e-01      4.0992947e-01      4.0931932e-01
     1.4000000e+03      7.0000000e+02      1.0000000e-20      4.0985391e-01      4.0985358e-01      4.0970406e-01      4.0909428e-01
     1.4000000e+03      7.0000000e+02      1.0000000e-19      4.0780982e-01      4.0780950e-01      4.0766094e-01      4.0705453e-01
     1.4000000e+03      7.0000000e+02      5.0000000e-19      3.9885645e-01      3.9885614e-01      3.9871178e-01      3.9812013e-01
     1.4000000e+03      7.0000000e+02      1.0000000e-18      3.8796031e-01      3.8796002e-01      3.8782073e-01      3.8724699e-01
     1.4000000e+03      7.0000000e+02      1.8000000e-18      3.7118550e-01      3.7118523e-01      3.7105369e-01      3.7050740e-01
     1.4000000e+03      7.0000000e+02      3.2000000e-18      3.4367378e-01      3.4367356e-01      3.4355450e-01      3.4305295e-01
     1.4000000e+03      7.0000000e+02      5.6000000e-18      3.0147309e-01      3.0147292e-01      3.0137250e-01      3.0093877e-01
     1.4000000e+03      7.0000000e+02      1.0000000e-17      2.3786727e-01      2.3786717e-01      2.3779346e-01      2.3745994e-01
     1.4000000e+03      7.0000000e+02      1.5000000e-17      1.8260577e-01      1.8260571e-01      1.8255363e-01      1.8230481e-01
     1.4000000e+03      7.0000000e+02      2.2000000e-17      1.2717260e-01      1.2717257e-01      1.2714029e-01      1.2697362e-01
     1.4000000e+03      7.0000000e+02      3.2000000e-17      7.7055782e-02      7.7055774e-02      7.7039225e-02      7.6943517e-02
     1.4000000e+03      7.0000000e+02      4.6000000e-17      3.9309212e-02      3.9309210e-02      3.9302526e-02      3.9257098e-02
     1.4000000e+03      7.0000000e+02      6.8000000e-17      1.4458437e-02      1.4458437e-02      1.4456723e-02      1.4441731e-02
     1.4000000e+03      7.0000000e+02      1.0000000e-16      3.7317860e-03      3.7317860e-03      3.7315193e-03      3.7281979e-03
     1.4000000e+03      7.0000000e+02      1.5000000e-16      5.3459019e-04      5.3459019e-04      5.3457222e-04      5.3419693e-04
     1.4000000e+03      7.0000000e+02      2.2000000e-16      4.4653224e-05      4.4653224e-05      4.4652695e-05      4.4630401e-05
     1.4000000e+03      7.0000000e+02      3.2000000e-16      1.7515885e-06      1.7515885e-06      1.7515841e-06      1.7510611e-06
     1.4000000e+03      7.0000000e+02      4.6000000e-16      2.7782589e-08      2.7782589e-08      2.7782582e-08      2.7778799e-08
     1.4000000e+03      7.0000000e+02      6.8000000e-16      7.4483750e-11      7.4483750e-11      7.4483750e-11      7.4481324e-11
     1.4000000e+03      7.0000000e+02      1.0000000e-15      3.4062721e-14      3.4062721e-14      3.4062721e-14      3.4062642e-14
     1.4000000e+03      7.0000000e+02      1.5000000e-15      1.0990355e-18      1.0990355e-18      1.0990355e-18      1.0990355e-18
     1.4000000e+03      7.0000000e+02      2.2000000e-15      1.7837953e-24      1.7837953e-24      1.7837953e-24      1.7837953e-24
     1.4000000e+03      7.0000000e+02      3.2000000e-15      1.3928400e-32      1.3928400e-32      1.3928400e-32      1.3928400e-32
     1.4000000e+03      7.0000000e+02      5.6000000e-15      8.0608898e-52      8.0608898e-52      8.0608898e-52      8.0608898e-52
