#            mprod              mhscp              width               c000               c100               c200               c300
     1.6100000e+03      1.6000000e+03      1.8000000e-14      1.5736553e-209      1.5736553e-209      1.5736553e-209      1.5736553e-209
     1.6100000e+03      1.6000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.6100000e+03      1.6000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.6100000e+03      1.6000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.6100000e+03      1.6000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.6200000e+03      1.6000000e+03      0.0000000e+00      1.7551501e-01      1.7551501e-01      1.7551501e-01      1.7549718e-01
     1.6200000e+03      1.6000000e+03      1.0000000e-22      1.7551368e-01      1.7551368e-01      1.7551368e-01      1.7549585e-01
     1.6200000e+03      1.6000000e+03      1.0000000e-20      1.7538240e-01      1.7538240e-01      1.7538240e-01      1.7536459e-01
     1.6200000e+03      1.6000000e+03      1.0000000e-19      1.7419418e-01      1.7419418e-01      1.7419418e-01      1.7417646e-01
     1.6200000e+03      1.6000000e+03      5.0000000e-19      1.6902463e-01      1.6902463e-01      1.6902463e-01      1.6900735e-01
     1.6200000e+03      1.6000000e+03      1.0000000e-18      1.6280997e-01      1.6280997e-01      1.6280997e-01      1.6279322e-01
     1.6200000e+03      1.6000000e+03      1.8000000e-18      1.5340551e-01      1.5340551e-01      1.5340551e-01      1.5338957e-01
     1.6200000e+03      1.6000000e+03      3.2000000e-18      1.3840499e-01      1.3840499e-01      1.3840499e-01      1.3839038e-01
     1.6200000e+03      1.6000000e+03      5.6000000e-18      1.1640284e-01      1.1640284e-01      1.1640284e-01      1.1639026e-01
     1.6200000e+03      1.6000000e+03      1.0000000e-17      8.5516349e-02      8.5516349e-02      8.5516349e-02      8.5506776e-02
     1.6200000e+03      1.6000000e+03      1.5000000e-17      6.0923266e-02      6.0923266e-02      6.0923266e-02      6.0916239e-02
     1.6200000e+03      1.6000000e+03      2.2000000e-17      3.8483912e-02      3.8483912e-02      3.8483912e-02      3.8479336e-02
     1.6200000e+03      1.6000000e+03      3.2000000e-17      2.0441483e-02      2.0441483e-02      2.0441483e-02      2.0438976e-02
     1.6200000e+03      1.6000000e+03      4.6000000e-17      8.7424147e-03      8.7424147e-03      8.7424147e-03      8.7413089e-03
     1.6200000e+03      1.6000000e+03      6.8000000e-17      2.4681064e-03      2.4681064e-03      2.4681064e-03      2.4677834e-03
     1.6200000e+03      1.6000000e+03      1.0000000e-16      4.4473867e-04      4.4473867e-04      4.4473867e-04      4.4467908e-04
     1.6200000e+03      1.6000000e+03      1.5000000e-16      3.8452403e-05      3.8452403e-05      3.8452403e-05      3.8447511e-05
     1.6200000e+03      1.6000000e+03      2.2000000e-16      1.7331177e-06      1.7331177e-06      1.7331177e-06      1.7329525e-06
     1.6200000e+03      1.6000000e+03      3.2000000e-16      3.1711850e-08      3.1711850e-08      3.1711850e-08      3.1710470e-08
     1.6200000e+03      1.6000000e+03      4.6000000e-16      1.9776277e-10      1.9776277e-10      1.9776277e-10      1.9776101e-10
     1.6200000e+03      1.6000000e+03      6.8000000e-16      1.3757156e-13      1.3757156e-13      1.3757156e-13      1.3757151e-13
     1.6200000e+03      1.6000000e+03      1.0000000e-15      7.5422255e-18      7.5422255e-18      7.5422255e-18      7.5422255e-18
     1.6200000e+03      1.6000000e+03      1.5000000e-15      3.7375800e-24      3.7375800e-24      3.7375800e-24      3.7375800e-24
     1.6200000e+03      1.6000000e+03      2.2000000e-15      1.2537560e-32      1.2537560e-32      1.2537560e-32      1.2537560e-32
     1.6200000e+03      1.6000000e+03      3.2000000e-15      2.0278157e-44      2.0278157e-44      2.0278157e-44      2.0278157e-44
     1.6200000e+03      1.6000000e+03      5.6000000e-15      2.6562392e-72      2.6562392e-72      2.6562392e-72      2.6562392e-72
     1.6200000e+03      1.6000000e+03      1.0000000e-14      3.7768472e-123      3.7768472e-123      3.7768472e-123      3.7768472e-123
     1.6200000e+03      1.6000000e+03      1.8000000e-14      1.5984658e-215      1.5984658e-215      1.5984658e-215      1.5984658e-215
     1.6200000e+03      1.6000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.6200000e+03      1.6000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.6200000e+03      1.6000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.6200000e+03      1.6000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.6300000e+03      1.6000000e+03      0.0000000e+00      1.7576560e-01      1.7576560e-01      1.7576560e-01      1.7574797e-01
     1.6300000e+03      1.6000000e+03      1.0000000e-22      1.7576427e-01      1.7576427e-01      1.7576427e-01      1.7574664e-01
     1.6300000e+03      1.6000000e+03      1.0000000e-20      1.7563253e-01      1.7563253e-01      1.7563253e-01      1.7561491e-01
     1.6300000e+03      1.6000000e+03      1.0000000e-19      1.7444010e-01      1.7444010e-01      1.7444010e-01      1.7442257e-01
     1.6300000e+03      1.6000000e+03      5.0000000e-19      1.6925240e-01      1.6925240e-01      1.6925240e-01      1.6923531e-01
     1.6300000e+03      1.6000000e+03      1.0000000e-18      1.6301624e-01      1.6301624e-01      1.6301624e-01      1.6299968e-01
     1.6300000e+03      1.6000000e+03      1.8000000e-18      1.5357995e-01      1.5357995e-01      1.5357995e-01      1.5356421e-01
     1.6300000e+03      1.6000000e+03      3.2000000e-18      1.3853070e-01      1.3853070e-01      1.3853070e-01      1.3851629e-01
     1.6300000e+03      1.6000000e+03      5.6000000e-18      1.1646256e-01      1.1646256e-01      1.1646256e-01      1.1645016e-01
     1.6300000e+03      1.6000000e+03      1.0000000e-17      8.5498145e-02      8.5498145e-02      8.5498145e-02      8.5488741e-02
     1.6300000e+03      1.6000000e+03      1.5000000e-17      6.0860585e-02      6.0860585e-02      6.0860585e-02      6.0853706e-02
     1.6300000e+03      1.6000000e+03      2.2000000e-17      3.8401232e-02      3.8401232e-02      3.8401232e-02      3.8396772e-02
     1.6300000e+03      1.6000000e+03      3.2000000e-17      2.0365548e-02      2.0365548e-02      2.0365548e-02      2.0363121e-02
     1.6300000e+03      1.6000000e+03      4.6000000e-17      8.6908888e-03      8.6908888e-03      8.6908888e-03      8.6898274e-03
     1.6300000e+03      1.6000000e+03      6.8000000e-17      2.4449723e-03      2.4449723e-03      2.4449723e-03      2.4446659e-03
     1.6300000e+03      1.6000000e+03      1.0000000e-16      4.3829249e-04      4.3829249e-04      4.3829249e-04      4.3823669e-04
     1.6300000e+03      1.6000000e+03      1.5000000e-16      3.7604325e-05      3.7604325e-05      3.7604325e-05      3.7599792e-05
     1.6300000e+03      1.6000000e+03      2.2000000e-16      1.6780970e-06      1.6780970e-06      1.6780970e-06      1.6779449e-06
     1.6300000e+03      1.6000000e+03      3.2000000e-16      3.0148775e-08      3.0148775e-08      3.0148775e-08      3.0147511e-08
     1.6300000e+03      1.6000000e+03      4.6000000e-16      1.8067913e-10      1.8067913e-10      1.8067913e-10      1.8067754e-10
     1.6300000e+03      1.6000000e+03      6.8000000e-16      1.2312385e-13      1.2312385e-13      1.2312385e-13      1.2312380e-13
     1.6300000e+03      1.6000000e+03      1.0000000e-15      1.0346777e-17      1.0346777e-17      1.0346777e-17      1.0346777e-17
     1.6300000e+03      1.6000000e+03      1.5000000e-15      2.6327164e-23      2.6327164e-23      2.6327164e-23      2.6327164e-23
     1.6300000e+03      1.6000000e+03      2.2000000e-15      8.5960299e-31      8.5960299e-31      8.5960299e-31      8.5960299e-31
     1.6300000e+03      1.6000000e+03      3.2000000e-15      1.9831526e-41      1.9831526e-41      1.9831526e-41      1.9831526e-41
     1.6300000e+03      1.6000000e+03      5.6000000e-15      6.2424472e-67      6.2424472e-67      6.2424472e-67      6.2424472e-67
     1.6300000e+03      1.6000000e+03      1.0000000e-14      1.2299177e-113      1.2299177e-113      1.2299177e-113      1.2299177e-113
     1.6300000e+03      1.6000000e+03      1.8000000e-14      1.7842102e-198      1.7842102e-198      1.7842102e-198      1.7842102e-198
     1.6300000e+03      1.6000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.6300000e+03      1.6000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.6300000e+03      1.6000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.6300000e+03      1.6000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.6400000e+03      1.6000000e+03      0.0000000e+00      1.7193550e-01      1.7193550e-01      1.7193550e-01      1.7191746e-01
     1.6400000e+03      1.6000000e+03      1.0000000e-22      1.7193419e-01      1.7193419e-01      1.7193419e-01      1.7191615e-01
     1.6400000e+03      1.6000000e+03      1.0000000e-20      1.7180461e-01      1.7180461e-01      1.7180461e-01      1.7178658e-01
     1.6400000e+03      1.6000000e+03      1.0000000e-19      1.7063185e-01      1.7063185e-01      1.7063185e-01      1.7061392e-01
     1.6400000e+03      1.6000000e+03      5.0000000e-19      1.6553052e-01      1.6553052e-01      1.6553052e-01      1.6551304e-01
     1.6400000e+03      1.6000000e+03      1.0000000e-18      1.5939991e-01      1.5939991e-01      1.5939991e-01      1.5938297e-01
     1.6400000e+03      1.6000000e+03      1.8000000e-18      1.5012696e-01      1.5012696e-01      1.5012696e-01      1.5011085e-01
     1.6400000e+03      1.6000000e+03      3.2000000e-18      1.3534743e-01      1.3534743e-01      1.3534743e-01      1.3533268e-01
     1.6400000e+03      1.6000000e+03      5.6000000e-18      1.1369595e-01      1.1369595e-01      1.1369595e-01      1.1368326e-01
     1.6400000e+03      1.6000000e+03      1.0000000e-17      8.3360859e-02      8.3360859e-02      8.3360859e-02      8.3351230e-02
     1.6400000e+03      1.6000000e+03      1.5000000e-17      5.9264550e-02      5.9264550e-02      5.9264550e-02      5.9257500e-02
     1.6400000e+03      1.6000000e+03      2.2000000e-17      3.7335055e-02      3.7335055e-02      3.7335055e-02      3.7330478e-02
     1.6400000e+03      1.6000000e+03      3.2000000e-17      1.9758409e-02      1.9758409e-02      1.9758409e-02      1.9755912e-02
     1.6400000e+03      1.6000000e+03      4.6000000e-17      8.4077191e-03      8.4077191e-03      8.4077191e-03      8.4066237e-03
     1.6400000e+03      1.6000000e+03      6.8000000e-17      2.3549805e-03      2.3549805e-03      2.3549805e-03      2.3546627e-03
     1.6400000e+03      1.6000000e+03      1.0000000e-16      4.1968422e-04      4.1968422e-04      4.1968422e-04      4.1962595e-04
     1.6400000e+03      1.6000000e+03      1.5000000e-16      3.5759403e-05      3.5759403e-05      3.5759403e-05      3.5754632e-05
     1.6400000e+03      1.6000000e+03      2.2000000e-16      1.5925680e-06      1.5925680e-06      1.5925680e-06      1.5924064e-06
     1.6400000e+03      1.6000000e+03      3.2000000e-16      2.9071996e-08      2.9071996e-08      2.9071996e-08      2.9070636e-08
     1.6400000e+03      1.6000000e+03      4.6000000e-16      1.8186669e-10      1.8186669e-10      1.8186669e-10      1.8186494e-10
     1.6400000e+03      1.6000000e+03      6.8000000e-16      1.2616674e-13      1.2616674e-13      1.2616674e-13      1.2616669e-13
     1.6400000e+03      1.6000000e+03      1.0000000e-15      8.0520433e-18      8.0520433e-18      8.0520433e-18      8.0520433e-18
     1.6400000e+03      1.6000000e+03      1.5000000e-15      1.1207346e-23      1.1207346e-23      1.1207346e-23      1.1207346e-23
     1.6400000e+03      1.6000000e+03      2.2000000e-15      2.6179723e-31      2.6179723e-31      2.6179723e-31      2.6179723e-31
     1.6400000e+03      1.6000000e+03      3.2000000e-15      4.5428441e-42      4.5428441e-42      4.5428441e-42      4.5428441e-42
     1.6400000e+03      1.6000000e+03      5.6000000e-15      7.3884603e-68      7.3884603e-68      7.3884603e-68      7.3884603e-68
     1.6400000e+03      1.6000000e+03      1.0000000e-14      3.9238307e-115      3.9238307e-115      3.9238307e-115      3.9238307e-115
     1.6400000e+03      1.6000000e+03      1.8000000e-14      4.3604686e-201      4.3604686e-201      4.3604686e-201      4.3604686e-201
     1.6400000e+03      1.6000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.6400000e+03      1.6000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.6400000e+03      1.6000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.6400000e+03      1.6000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.6600000e+03      1.6000000e+03      0.0000000e+00      1.6941489e-01      1.6941489e-01      1.6941489e-01      1.6939790e-01
     1.6600000e+03      1.6000000e+03      1.0000000e-22      1.6941360e-01      1.6941360e-01      1.6941360e-01      1.6939661e-01
     1.6600000e+03      1.6000000e+03      1.0000000e-20      1.6928567e-01      1.6928567e-01      1.6928567e-01      1.6926870e-01
     1.6600000e+03      1.6000000e+03      1.0000000e-19      1.6812783e-01      1.6812783e-01      1.6812783e-01      1.6811096e-01
     1.6600000e+03      1.6000000e+03      5.0000000e-19      1.6309149e-01      1.6309149e-01      1.6309149e-01      1.6307503e-01
     1.6600000e+03      1.6000000e+03      1.0000000e-18      1.5703910e-01      1.5703910e-01      1.5703910e-01      1.5702315e-01
     1.6600000e+03      1.6000000e+03      1.8000000e-18      1.4788479e-01      1.4788479e-01      1.4788479e-01      1.4786961e-01
     1.6600000e+03      1.6000000e+03      3.2000000e-18      1.3329540e-01      1.3329540e-01      1.3329540e-01      1.3328149e-01
     1.6600000e+03      1.6000000e+03      5.6000000e-18      1.1192585e-01      1.1192585e-01      1.1192585e-01      1.1191389e-01
     1.6600000e+03      1.6000000e+03      1.0000000e-17      8.1996850e-02      8.1996850e-02      8.1996850e-02      8.1987758e-02
     1.6600000e+03      1.6000000e+03      1.5000000e-17      5.8238736e-02      5.8238736e-02      5.8238736e-02      5.8232070e-02
     1.6600000e+03      1.6000000e+03      2.2000000e-17      3.6638089e-02      3.6638089e-02      3.6638089e-02      3.6633755e-02
     1.6600000e+03      1.6000000e+03      3.2000000e-17      1.9351066e-02      1.9351066e-02      1.9351066e-02      1.9348696e-02
     1.6600000e+03      1.6000000e+03      4.6000000e-17      8.2119936e-03      8.2119936e-03      8.2119936e-03      8.2109502e-03
     1.6600000e+03      1.6000000e+03      6.8000000e-17      2.2909333e-03      2.2909333e-03      2.2909333e-03      2.2906292e-03
     1.6600000e+03      1.6000000e+03      1.0000000e-16      4.0610865e-04      4.0610865e-04      4.0610865e-04      4.0605267e-04
     1.6600000e+03      1.6000000e+03      1.5000000e-16      3.4309601e-05      3.4309601e-05      3.4309601e-05      3.4305012e-05
     1.6600000e+03      1.6000000e+03      2.2000000e-16      1.5024183e-06      1.5024183e-06      1.5024183e-06      1.5022633e-06
     1.6600000e+03      1.6000000e+03      3.2000000e-16      2.6447162e-08      2.6447162e-08      2.6447162e-08      2.6445866e-08
