#            mprod              mhscp              width               c000               c100               c200               c300
     1.2500000e+03      5.0000000e+02      1.0000000e-18      6.4871212e-01      6.4869826e-01      6.4814154e-01      0.0000000e+00
     1.2500000e+03      5.0000000e+02      1.8000000e-18      6.2706758e-01      6.2705435e-01      6.2651113e-01      0.0000000e+00
     1.2500000e+03      5.0000000e+02      3.2000000e-18      5.9063180e-01      5.9061964e-01      5.9010120e-01      0.0000000e+00
     1.2500000e+03      5.0000000e+02      5.6000000e-18      5.3239981e-01      5.3238934e-01      5.3191504e-01      0.0000000e+00
     1.2500000e+03      5.0000000e+02      1.0000000e-17      4.3892892e-01      4.3892109e-01      4.3852664e-01      0.0000000e+00
     1.2500000e+03      5.0000000e+02      1.5000000e-17      3.5160394e-01      3.5159841e-01      3.5128525e-01      0.0000000e+00
     1.2500000e+03      5.0000000e+02      2.2000000e-17      2.5743182e-01      2.5742848e-01      2.5720641e-01      0.0000000e+00
     1.2500000e+03      5.0000000e+02      3.2000000e-17      1.6535987e-01      1.6535828e-01      1.6522473e-01      0.0000000e+00
     1.2500000e+03      5.0000000e+02      4.6000000e-17      9.0091850e-02      9.0091297e-02      9.0026012e-02      0.0000000e+00
     1.2500000e+03      5.0000000e+02      6.8000000e-17      3.5988498e-02      3.5988394e-02      3.5966549e-02      0.0000000e+00
     1.2500000e+03      5.0000000e+02      1.0000000e-16      1.0230287e-02      1.0230278e-02      1.0225422e-02      0.0000000e+00
     1.2500000e+03      5.0000000e+02      1.5000000e-16      1.6560868e-03      1.6560865e-03      1.6555344e-03      0.0000000e+00
     1.2500000e+03      5.0000000e+02      2.2000000e-16      1.5913609e-04      1.5913609e-04      1.5910298e-04      0.0000000e+00
     1.2500000e+03      5.0000000e+02      3.2000000e-16      7.3902564e-06      7.3902564e-06      7.3894937e-06      0.0000000e+00
     1.2500000e+03      5.0000000e+02      4.6000000e-16      1.4525999e-07      1.4525999e-07      1.4525496e-07      0.0000000e+00
     1.2500000e+03      5.0000000e+02      6.8000000e-16      5.5634538e-10      5.5634538e-10      5.5634277e-10      0.0000000e+00
     1.2500000e+03      5.0000000e+02      1.0000000e-15      4.4486505e-13      4.4486505e-13      4.4486498e-13      0.0000000e+00
     1.2500000e+03      5.0000000e+02      1.5000000e-15      2.0878505e-17      2.0878505e-17      2.0878505e-17      0.0000000e+00
     1.2500000e+03      5.0000000e+02      2.2000000e-15      3.4281888e-23      3.4281888e-23      3.4281888e-23      0.0000000e+00
     1.2500000e+03      5.0000000e+02      3.2000000e-15      2.5686580e-31      2.5686580e-31      2.5686580e-31      0.0000000e+00
     1.2500000e+03      5.0000000e+02      5.6000000e-15      1.3509022e-50      1.3509022e-50      1.3509022e-50      0.0000000e+00
     1.2500000e+03      5.0000000e+02      1.0000000e-14      1.1238711e-85      1.1238711e-85      1.1238711e-85      0.0000000e+00
     1.2500000e+03      5.0000000e+02      1.8000000e-14      3.3904324e-149      3.3904324e-149      3.3904324e-149      0.0000000e+00
     1.2500000e+03      5.0000000e+02      3.7000000e-14      1.0989886e-299      1.0989886e-299      1.0989886e-299      0.0000000e+00
     1.2500000e+03      5.0000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.2500000e+03      5.0000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.2500000e+03      5.0000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.2500000e+03      5.5000000e+02      0.0000000e+00      6.9811306e-01      6.9810172e-01      6.9763725e-01      6.9606241e-01
     1.2500000e+03      5.5000000e+02      1.0000000e-22      6.9811009e-01      6.9809876e-01      6.9763428e-01      6.9605945e-01
     1.2500000e+03      5.5000000e+02      1.0000000e-20      6.9781661e-01      6.9780528e-01      6.9734095e-01      6.9576663e-01
     1.2500000e+03      5.5000000e+02      1.0000000e-19      6.9515282e-01      6.9514158e-01      6.9467852e-01      6.9310893e-01
     1.2500000e+03      5.5000000e+02      5.0000000e-19      6.8340650e-01      6.8339566e-01      6.8293834e-01      6.8138984e-01
     1.2500000e+03      5.5000000e+02      1.0000000e-18      6.6893788e-01      6.6892751e-01      6.6847755e-01      6.6695557e-01
     1.2500000e+03      5.5000000e+02      1.8000000e-18      6.4628736e-01      6.4627771e-01      6.4583987e-01      6.4436055e-01
     1.2500000e+03      5.5000000e+02      3.2000000e-18      6.0813801e-01      6.0812949e-01      6.0771362e-01      6.0630907e-01
     1.2500000e+03      5.5000000e+02      5.6000000e-18      5.4714126e-01      5.4713438e-01      5.4675696e-01      5.4547871e-01
     1.2500000e+03      5.5000000e+02      1.0000000e-17      4.4927277e-01      4.4926811e-01      4.4895872e-01      4.4789725e-01
     1.2500000e+03      5.5000000e+02      1.5000000e-17      3.5804256e-01      3.5803956e-01      3.5779788e-01      3.5695023e-01
     1.2500000e+03      5.5000000e+02      2.2000000e-17      2.6011228e-01      2.6011064e-01      2.5994312e-01      2.5933300e-01
     1.2500000e+03      5.5000000e+02      3.2000000e-17      1.6515566e-01      1.6515497e-01      1.6505749e-01      1.6468053e-01
     1.2500000e+03      5.5000000e+02      4.6000000e-17      8.8536658e-02      8.8536447e-02      8.8490970e-02      8.8299014e-02
     1.2500000e+03      5.5000000e+02      6.8000000e-17      3.4524713e-02      3.4524679e-02      3.4510533e-02      3.4442192e-02
     1.2500000e+03      5.5000000e+02      1.0000000e-16      9.5062220e-03      9.5062195e-03      9.5033669e-03      9.4868999e-03
     1.2500000e+03      5.5000000e+02      1.5000000e-16      1.4719327e-03      1.4719326e-03      1.4716397e-03      1.4695502e-03
     1.2500000e+03      5.5000000e+02      2.2000000e-16      1.3370694e-04      1.3370694e-04      1.3368907e-04      1.3354407e-04
     1.2500000e+03      5.5000000e+02      3.2000000e-16      5.7718135e-06      5.7718135e-06      5.7712320e-06      5.7670141e-06
     1.2500000e+03      5.5000000e+02      4.6000000e-16      1.0377773e-07      1.0377773e-07      1.0376955e-07      1.0372831e-07
     1.2500000e+03      5.5000000e+02      6.8000000e-16      3.5586519e-10      3.5586519e-10      3.5585164e-10      3.5580697e-10
     1.2500000e+03      5.5000000e+02      1.0000000e-15      2.5043341e-13      2.5043341e-13      2.5043207e-13      2.5042855e-13
     1.2500000e+03      5.5000000e+02      1.5000000e-15      1.0219249e-17      1.0219249e-17      1.0219249e-17      1.0219247e-17
     1.2500000e+03      5.5000000e+02      2.2000000e-15      1.4693141e-23      1.4693141e-23      1.4693141e-23      1.4693141e-23
     1.2500000e+03      5.5000000e+02      3.2000000e-15      9.3507803e-32      9.3507803e-32      9.3507803e-32      9.3507803e-32
     1.2500000e+03      5.5000000e+02      5.6000000e-15      3.7630017e-51      3.7630017e-51      3.7630017e-51      3.7630017e-51
     1.2500000e+03      5.5000000e+02      1.0000000e-14      2.7160620e-86      2.7160620e-86      2.7160620e-86      2.7160620e-86
     1.2500000e+03      5.5000000e+02      1.8000000e-14      9.2809798e-150      9.2809798e-150      9.2809798e-150      9.2809798e-150
     1.2500000e+03      5.5000000e+02      3.7000000e-14      6.3159823e-300      6.3159823e-300      6.3159823e-300      6.3159823e-300
     1.2500000e+03      5.5000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.2500000e+03      5.5000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.2500000e+03      5.5000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.2500000e+03      6.0000000e+02      0.0000000e+00      7.0361648e-01      7.0360567e-01      7.0319098e-01      7.0209553e-01
     1.2500000e+03      6.0000000e+02      1.0000000e-22      7.0361342e-01      7.0360261e-01      7.0318792e-01      7.0209247e-01
     1.2500000e+03      6.0000000e+02      1.0000000e-20      7.0331045e-01      7.0329966e-01      7.0288519e-01      7.0178990e-01
     1.2500000e+03      6.0000000e+02      1.0000000e-19      7.0056071e-01      7.0055003e-01      7.0013757e-01      6.9904385e-01
     1.2500000e+03      6.0000000e+02      5.0000000e-19      6.8843870e-01      6.8842853e-01      6.8802490e-01      6.8693854e-01
     1.2500000e+03      6.0000000e+02      1.0000000e-18      6.7351486e-01      6.7350530e-01      6.7311247e-01      6.7203624e-01
     1.2500000e+03      6.0000000e+02      1.8000000e-18      6.5016879e-01      6.5016011e-01      6.4978402e-01      6.4872586e-01
     1.2500000e+03      6.0000000e+02      3.2000000e-18      6.1089658e-01      6.1088927e-01      6.1054093e-01      6.0951881e-01
     1.2500000e+03      6.0000000e+02      5.6000000e-18      5.4823847e-01      5.4823299e-01      5.4792796e-01      5.4697630e-01
     1.2500000e+03      6.0000000e+02      1.0000000e-17      4.4808512e-01      4.4808188e-01      4.4784365e-01      4.4703165e-01
     1.2500000e+03      6.0000000e+02      1.5000000e-17      3.5521582e-01      3.5521402e-01      3.5503495e-01      3.5437520e-01
     1.2500000e+03      6.0000000e+02      2.2000000e-17      2.5617939e-01      2.5617858e-01      2.5605911e-01      2.5557859e-01
     1.2500000e+03      6.0000000e+02      3.2000000e-17      1.6101298e-01      1.6101272e-01      1.6094591e-01      1.6064744e-01
     1.2500000e+03      6.0000000e+02      4.6000000e-17      8.5152937e-02      8.5152878e-02      8.5123057e-02      8.4971278e-02
     1.2500000e+03      6.0000000e+02      6.8000000e-17      3.2559714e-02      3.2559708e-02      3.2550948e-02      3.2497368e-02
     1.2500000e+03      6.0000000e+02      1.0000000e-16      8.7435275e-03      8.7435272e-03      8.7418570e-03      8.7291548e-03
     1.2500000e+03      6.0000000e+02      1.5000000e-16      1.3114916e-03      1.3114916e-03      1.3113201e-03      1.3097534e-03
     1.2500000e+03      6.0000000e+02      2.2000000e-16      1.1529901e-04      1.1529901e-04      1.1528715e-04      1.1518313e-04
     1.2500000e+03      6.0000000e+02      3.2000000e-16      4.8212075e-06      4.8212075e-06      4.8207771e-06      4.8179782e-06
     1.2500000e+03      6.0000000e+02      4.6000000e-16      8.3442103e-08      8.3442103e-08      8.3436755e-08      8.3413073e-08
     1.2500000e+03      6.0000000e+02      6.8000000e-16      2.5608953e-10      2.5608953e-10      2.5608354e-10      2.5606452e-10
     1.2500000e+03      6.0000000e+02      1.0000000e-15      1.3219912e-13      1.3219912e-13      1.3219880e-13      1.3219793e-13
     1.2500000e+03      6.0000000e+02      1.5000000e-15      3.8324774e-18      3.8324774e-18      3.8324773e-18      3.8324771e-18
     1.2500000e+03      6.0000000e+02      2.2000000e-15      5.1190644e-24      5.1190644e-24      5.1190644e-24      5.1190644e-24
     1.2500000e+03      6.0000000e+02      3.2000000e-15      3.4381550e-32      3.4381550e-32      3.4381550e-32      3.4381550e-32
     1.2500000e+03      6.0000000e+02      5.6000000e-15      1.6704476e-51      1.6704476e-51      1.6704476e-51      1.6704476e-51
     1.2500000e+03      6.0000000e+02      1.0000000e-14      1.4312279e-86      1.4312279e-86      1.4312279e-86      1.4312279e-86
     1.2500000e+03      6.0000000e+02      1.8000000e-14      4.8753551e-150      4.8753551e-150      4.8753551e-150      4.8753551e-150
     1.2500000e+03      6.0000000e+02      3.7000000e-14      1.9021233e-300      1.9021233e-300      1.9021233e-300      1.9021233e-300
     1.2500000e+03      6.0000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.2500000e+03      6.0000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.2500000e+03      6.0000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.2500000e+03      6.5000000e+02      0.0000000e+00      7.0254972e-01      7.0251125e-01      7.0218283e-01      7.0133370e-01
     1.2500000e+03      6.5000000e+02      1.0000000e-22      7.0254660e-01      7.0250813e-01      7.0217971e-01      7.0133058e-01
     1.2500000e+03      6.5000000e+02      1.0000000e-20      7.0223802e-01      7.0219961e-01      7.0187139e-01      7.0102238e-01
     1.2500000e+03      6.5000000e+02      1.0000000e-19      6.9943742e-01      6.9939956e-01      6.9907310e-01      6.9822524e-01
     1.2500000e+03      6.5000000e+02      5.0000000e-19      6.8709257e-01      6.8705703e-01      6.8673830e-01      6.8589588e-01
     1.2500000e+03      6.5000000e+02      1.0000000e-18      6.7189761e-01      6.7186478e-01      6.7155543e-01      6.7072057e-01
     1.2500000e+03      6.5000000e+02      1.8000000e-18      6.4813522e-01      6.4810629e-01      6.4781137e-01      6.4699016e-01
     1.2500000e+03      6.5000000e+02      3.2000000e-18      6.0818731e-01      6.0816411e-01      6.0789280e-01      6.0709920e-01
     1.2500000e+03      6.5000000e+02      5.6000000e-18      5.4452840e-01      5.4451249e-01      5.4427732e-01      5.4353831e-01
     1.2500000e+03      6.5000000e+02      1.0000000e-17      4.4303333e-01      4.4302531e-01      4.4284449e-01      4.4221464e-01
     1.2500000e+03      6.5000000e+02      1.5000000e-17      3.4930602e-01      3.4930229e-01      3.4916844e-01      3.4865793e-01
     1.2500000e+03      6.5000000e+02      2.2000000e-17      2.4993772e-01      2.4993643e-01      2.4984885e-01      2.4947866e-01
     1.2500000e+03      6.5000000e+02      3.2000000e-17      1.5529970e-01      1.5529940e-01      1.5525173e-01      1.5502341e-01
     1.2500000e+03      6.5000000e+02      4.6000000e-17      8.0839006e-02      8.0838964e-02      8.0818473e-02      8.0703523e-02
     1.2500000e+03      6.5000000e+02      6.8000000e-17      3.0187823e-02      3.0187820e-02      3.0182154e-02      3.0142190e-02
     1.2500000e+03      6.5000000e+02      1.0000000e-16      7.8585457e-03      7.8585456e-03      7.8575629e-03      7.8482962e-03
     1.2500000e+03      6.5000000e+02      1.5000000e-16      1.1302685e-03      1.1302685e-03      1.1301845e-03      1.1290852e-03
     1.2500000e+03      6.5000000e+02      2.2000000e-16      9.4491781e-05      9.4491781e-05      9.4487571e-05      9.4419319e-05
     1.2500000e+03      6.5000000e+02      3.2000000e-16      3.7075637e-06      3.7075637e-06      3.7074633e-06      3.7058216e-06
     1.2500000e+03      6.5000000e+02      4.6000000e-16      5.9009789e-08      5.9009789e-08      5.9008961e-08      5.8997168e-08
     1.2500000e+03      6.5000000e+02      6.8000000e-16      1.6020608e-10      1.6020608e-10      1.6020552e-10      1.6019791e-10
     1.2500000e+03      6.5000000e+02      1.0000000e-15      7.2908996e-14      7.2908996e-14      7.2908981e-14      7.2908689e-14
     1.2500000e+03      6.5000000e+02      1.5000000e-15      2.0764644e-18      2.0764644e-18      2.0764644e-18      2.0764643e-18
     1.2500000e+03      6.5000000e+02      2.2000000e-15      2.9855528e-24      2.9855528e-24      2.9855528e-24      2.9855528e-24
     1.2500000e+03      6.5000000e+02      3.2000000e-15      2.1375367e-32      2.1375367e-32      2.1375367e-32      2.1375367e-32
     1.2500000e+03      6.5000000e+02      5.6000000e-15      1.0506729e-51      1.0506729e-51      1.0506729e-51      1.0506729e-51
     1.2500000e+03      6.5000000e+02      1.0000000e-14      7.1500311e-87      7.1500311e-87      7.1500311e-87      7.1500311e-87
     1.2500000e+03      6.5000000e+02      1.8000000e-14      1.3104831e-150      1.3104831e-150      1.3104831e-150      1.3104831e-150
     1.2500000e+03      6.5000000e+02      3.7000000e-14      1.3351885e-301      1.3351885e-301      1.3351885e-301      1.3351885e-301
