#            mprod              mhscp              width               c000               c100               c200               c300
     1.5000000e+03      7.5000000e+01      4.6000000e-17      2.3078795e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      6.8000000e-17      1.9465977e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      1.0000000e-16      1.5216937e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      1.5000000e-16      1.0384634e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      2.2000000e-16      6.1102926e-07      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      3.2000000e-16      2.8870270e-07      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      4.6000000e-16      1.0250105e-07      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      6.8000000e-16      2.0765923e-08      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      1.0000000e-15      2.1604188e-09      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      1.5000000e-15      7.0310363e-11      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      2.2000000e-15      6.7626092e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      3.2000000e-15      1.0540702e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      5.6000000e-15      2.7989927e-22      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      1.0000000e-14      4.4279792e-34      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      1.8000000e-14      3.1315712e-55      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      3.7000000e-14      3.6580914e-105      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      1.0000000e-13      1.7915431e-270      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      7.5000000e+01      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      0.0000000e+00      4.3906588e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      1.0000000e-22      4.3906431e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      1.0000000e-20      4.3890876e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      1.0000000e-19      4.3749732e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      5.0000000e-19      4.3128203e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      1.0000000e-18      4.2364389e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      1.8000000e-18      4.1171905e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      3.2000000e-18      3.9169791e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      5.6000000e-18      3.5974184e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      1.0000000e-17      3.0814990e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      1.5000000e-17      2.5898052e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      2.2000000e-17      2.0387333e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      3.2000000e-17      1.4623236e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      4.6000000e-17      9.3890958e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      6.8000000e-17      4.9874824e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      1.0000000e-16      2.3358940e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      1.5000000e-16      1.0070690e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      2.2000000e-16      4.4180442e-07      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      3.2000000e-16      1.6110776e-07      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      4.6000000e-16      4.1379332e-08      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      6.8000000e-16      5.1399192e-09      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      1.0000000e-15      2.6927099e-10      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      1.5000000e-15      3.1001847e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      2.2000000e-15      7.1790739e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      3.2000000e-15      1.5149664e-18      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      5.6000000e-15      3.5937090e-27      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      1.0000000e-14      9.8109732e-43      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      1.8000000e-14      7.9052812e-71      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      3.7000000e-14      2.6557211e-137      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.0000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      0.0000000e+00      1.7042840e-04      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      1.0000000e-22      1.7042770e-04      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      1.0000000e-20      1.7035774e-04      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      1.0000000e-19      1.6972324e-04      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      5.0000000e-19      1.6693482e-04      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      1.0000000e-18      1.6352067e-04      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      1.8000000e-18      1.5821835e-04      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      3.2000000e-18      1.4939327e-04      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      5.6000000e-18      1.3551076e-04      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      1.0000000e-17      1.1363806e-04      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      1.5000000e-17      9.3432918e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      2.2000000e-17      7.1559380e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      3.2000000e-17      4.9586840e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      4.6000000e-17      3.0459848e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      6.8000000e-17      1.4973516e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      1.0000000e-16      5.9205464e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      1.5000000e-16      1.7029796e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      2.2000000e-16      4.0416987e-07      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      3.2000000e-16      7.3969901e-08      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      4.6000000e-16      9.1619645e-09      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      6.8000000e-16      4.2125338e-10      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      1.0000000e-15      5.4327485e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      1.5000000e-15      6.8715597e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      2.2000000e-15      7.1415726e-19      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      3.2000000e-15      1.9269075e-24      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      5.6000000e-15      1.7974949e-37      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      1.0000000e-14      5.1012168e-61      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      1.8000000e-14      1.5865236e-103      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      3.7000000e-14      5.7887440e-204      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      1.5000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      0.0000000e+00      1.8083910e-03      1.8060583e-03      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      1.0000000e-22      1.8083844e-03      1.8060517e-03      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      1.0000000e-20      1.8077305e-03      1.8053988e-03      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      1.0000000e-19      1.8017973e-03      1.7994747e-03      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      5.0000000e-19      1.7756770e-03      1.7733939e-03      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      1.0000000e-18      1.7435905e-03      1.7413560e-03      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      1.8000000e-18      1.6935259e-03      1.6913668e-03      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      3.2000000e-18      1.6095492e-03      1.6075158e-03      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      5.6000000e-18      1.4757078e-03      1.4738727e-03      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      1.0000000e-17      1.2600791e-03      1.2585572e-03      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      1.5000000e-17      1.0549845e-03      1.0537526e-03      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      2.2000000e-17      8.2535546e-04      8.2443687e-04      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      3.2000000e-17      5.8493278e-04      5.8432596e-04      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      4.6000000e-17      3.6555479e-04      3.6521218e-04      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      6.8000000e-17      1.7926485e-04      1.7912262e-04      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      1.0000000e-16      6.6893410e-05      6.6852314e-05      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      1.5000000e-16      1.5840457e-05      1.5834100e-05      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      2.2000000e-16      2.4667084e-06      2.4661852e-06      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      3.2000000e-16      2.1777622e-07      2.1775888e-07      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      4.6000000e-16      9.9297699e-09      9.9295920e-09      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      6.8000000e-16      1.1704265e-10      1.1704248e-10      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      1.0000000e-15      2.6415566e-13      2.6415565e-13      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      1.5000000e-15      2.6978130e-17      2.6978130e-17      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      2.2000000e-15      1.1284878e-22      1.1284878e-22      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      3.2000000e-15      5.4076262e-30      5.4076262e-30      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      5.6000000e-15      7.4170737e-47      7.4170737e-47      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      1.0000000e-14      2.7584853e-77      2.7584853e-77      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      1.8000000e-14      2.4509591e-132      2.4509591e-132      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      3.7000000e-14      6.0255066e-263      6.0255066e-263      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.0000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.5000000e+02      0.0000000e+00      9.9117012e-03      9.9081402e-03      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.5000000e+02      1.0000000e-22      9.9116641e-03      9.9081031e-03      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.5000000e+02      1.0000000e-20      9.9079926e-03      9.9044333e-03      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.5000000e+02      1.0000000e-19      9.8746811e-03      9.8711379e-03      0.0000000e+00      0.0000000e+00
     1.5000000e+03      2.5000000e+02      5.0000000e-19      9.7280649e-03      9.7245920e-03      0.0000000e+00      0.0000000e+00
